152,56,268680
964,34,238654
91,17,233562
89,32,279932
299,29,215084
741,58,279916
168,6,294604
564,98,262145
612,4,293680
920,25,291107
25,37,239917
472,22,216508
481,14,290219
5,34,251000
186,4,238676
511,46,212596
185,25,250398
513,81,252100
312,58,218143
644,31,251432
394,86,226994
477,5,266390
706,58,268570
601,8,242221
670,78,250385
948,41,233764
813,20,278629
376,28,202470
965,66,224613
490,69,274552
717,71,290673
729,14,284361
120,48,245405
684,66,231882
642,91,285098
686,8,230234
369,4,248024
626,53,231709
456,71,287386
39,23,242882
834,45,275647
428,46,274815
163,60,202111
844,90,292111
31,69,276139
717,7,250770
412,13,267484
926,14,240388
364,4,221511
136,93,274573
989,44,243997
371,18,291190
629,61,252189
844,6,253828
323,75,216472
34,95,270722
510,84,250398
15,45,275029
982,84,229491
34,61,225193
86,1,232652
339,51,220377
177,59,245514
257,98,248609
323,71,270633
523,64,203707
257,46,227094
854,13,236116
580,36,238326
786,67,236951
214,96,243929
742,79,257870
104,73,278968
366,39,219279
177,20,207574
101,93,262731
536,39,204684
15,4,248916
920,38,226700
881,20,203921
404,25,211653
502,82,264783
354,24,292176
293,46,288795
629,7,230093
109,38,209391
34,63,284822
319,27,260562
23,89,291934
137,32,216548
653,97,206557
201,41,293414
787,61,228305
400,69,228182
545,76,237805
951,33,224614
12,47,285415
729,51,231695
186,7,223994
844,71,201398
183,51,275968
470,23,224280
691,5,279034
922,93,260569
672,10,244694
985,27,202066
317,43,222175
491,56,230757
244,47,265118
151,50,273362
960,2,231123
626,89,255226
554,14,261157
861,73,201012
658,22,229265
663,40,247350
647,47,250682
524,25,260288
90,48,290560
707,29,264484
459,16,216755
565,27,235173
74,85,274982
127,93,211665
316,73,202263
923,49,226607
70,45,283060
60,43,265120
436,3,230797
554,52,294127
678,98,241667
905,8,228466
427,73,252357
929,47,221620
138,22,209641
830,88,204437
788,84,213159
534,36,201457
832,53,211784
266,4,199293
407,19,249560
373,69,252746
782,33,296267
411,46,248477
65,94,211788
463,91,260112
151,64,219704
728,26,269243
931,7,205364
339,92,235873
741,55,249200
447,24,235950
67,92,263769
549,56,209901
497,73,202065
62,43,280904
925,61,244505
158,14,243575
3,93,297506
834,53,224302
846,63,246403
247,93,270000
983,46,245985
287,48,221138
564,28,257469
411,63,256895
805,74,249836
715,90,241507
702,18,224698
264,91,295020
974,75,241559
673,62,270726
274,79,247989
933,88,214993
637,53,239073
486,16,236420
186,91,203165
559,61,221792
82,74,229366
740,28,258291
732,13,283402
803,64,263355
237,8,275542
790,39,227704
98,41,274739
338,43,218297
170,85,251535
256,15,206378
862,51,246436
354,92,207724
592,43,296657
523,89,254191
491,53,273279
57,99,236880
352,75,202816
241,17,281803
841,40,281998
169,97,258744
942,85,216561
828,24,225953
663,38,220360
425,16,262463
992,34,277370
965,54,249587
95,54,251095
79,30,287313
774,89,273626
101,24,271799
167,29,275625
398,8,262906
701,78,224121
948,70,217597
299,88,276915
166,66,271373
827,33,285813
985,98,292492
802,88,289999
183,13,238643
345,48,289976
958,34,289046
379,67,198749
763,6,246266
89,21,296026
376,76,208962
621,97,252477
237,94,272333
35,10,276604
16,40,214991
511,35,217348
451,74,255090
798,80,224614
418,14,210520
922,68,240480
267,38,280640
135,55,285087
391,7,238266
120,67,249572
62,21,199771
443,65,216868
506,95,208790
258,35,270930
230,58,262448
259,100,269125
602,79,249550
883,59,275883
679,24,287850
762,55,295527
283,26,284489
429,58,250598
333,92,249221
270,84,283258
419,26,234154
725,33,290706
633,81,287837
743,51,211841
645,37,240645
486,21,224329
34,3,255357
281,75,234648
862,41,222377
822,38,252785
507,18,273858
624,84,289509
736,86,247954
730,34,226107
39,80,228546
655,64,230580
200,44,239865
599,44,234111
132,87,278150
895,7,282884
951,55,199423
710,33,229414
305,34,198701
6,65,230962
953,79,257966
733,50,270997
591,61,241425
292,98,220910
934,48,256439
229,76,296158
39,4,228311
196,21,296538
889,15,243376
150,77,215143
215,42,261077
804,60,258187
579,100,203414
337,49,229172
699,53,263517
340,97,241389
30,46,207777
24,73,279713
587,56,243685
670,23,228188
32,65,291715
335,61,217576
992,68,283034
801,84,278292
643,91,257486
782,10,294690
539,51,252517
378,39,288617
686,27,296444
773,47,290699
873,62,248517
191,99,274074
249,95,245948
100,85,252948
153,4,259308
666,87,276049
187,90,261089
452,67,268440
551,74,253481
374,82,295686
618,26,220528
904,21,260608
760,16,293194
523,71,252005
428,88,249302
423,6,208054
483,66,275094
463,100,262698
768,79,273581
368,65,288825
942,10,291783
186,20,254736
555,76,295261
987,73,255221
375,27,223814
822,42,294808
970,73,294232
920,89,223429
533,39,250081
144,86,249578
961,37,254741
695,4,296548
185,68,290891
64,27,265048
743,52,216598
234,91,212429
614,77,270137
135,48,277885
292,76,251897
347,57,207781
119,28,203727
52,93,246572
856,85,268001
237,92,219223
516,25,213543
148,11,208809
442,26,232481
995,18,201310
635,70,268371
900,8,264446
328,66,224318
104,40,270813
822,8,247503
421,1,285380
556,43,212054
938,96,280092
439,81,227738
970,63,245998
431,15,253920
261,7,209592
364,76,199481
442,73,280568
27,10,226346
728,27,287295
489,75,204819
876,73,269037
682,75,272306
384,91,239418
224,5,202551
949,6,241930
501,31,281611
166,70,253801
992,90,255900
481,79,214354
852,16,289609
399,14,280250
734,96,248618
931,3,243399
871,40,205698
302,9,249276
405,87,221628
899,48,212503
960,32,261664
481,23,216368
476,73,238056
626,92,236349
284,93,293411
437,55,233237
434,57,273087
493,70,296304
275,42,238938
57,90,243871
282,87,227926
522,26,297814
132,70,264004
122,42,203990
37,10,266440
876,62,251915
318,90,217602
801,12,225321
234,14,283045
358,86,282986
61,81,204403
157,31,248264
421,85,288996
912,64,264187
857,45,288456
640,12,235811
664,53,227772
121,73,272001
965,54,221698
594,5,292999
43,45,212432
713,43,271311
912,1,289435
750,38,215469
154,31,291366
51,16,222441
989,48,294218
733,74,254279
609,78,238858
643,90,213024
753,78,252390
556,60,217672
536,97,264056
635,70,217543
528,44,221890
125,74,285540
78,96,255462
315,20,278835
900,20,254160
735,78,260115
893,27,241686
611,11,217992
224,49,271591
571,64,231503
656,38,281297
593,74,262657
121,96,267645
211,12,275168
556,22,278215
969,45,210844
975,94,233941
122,30,273529
799,67,219065
589,20,208169
436,99,211449
161,10,258808
107,6,236784
945,100,259169
923,36,267223
77,79,284264
216,70,202617
668,46,259888
116,50,297378
10,45,220973
378,31,236508
30,28,253842
463,56,252033
989,48,274421
862,60,249454
442,71,216384
678,92,285797
435,13,235206
452,71,205684
959,9,261036
240,62,238063
658,97,243854
946,75,211084
775,34,274918
894,94,230278
361,38,289728
660,27,229299
723,46,274012
149,84,295172
135,9,231202
924,78,219807
780,2,286805
782,51,229379
963,65,237790
584,25,201521
560,67,262762
333,80,265170
719,95,264243
502,57,241931
820,65,204194
611,81,277718
668,68,244465
57,14,272492
957,27,223651
188,31,208610
964,89,210968
639,25,226696
508,41,229003
903,29,216331
152,44,240573
160,70,202964
652,3,229057
358,44,255851
668,52,226366
542,20,255210
708,69,266843
425,65,278744
339,15,270182
225,94,208235
635,99,278447
738,50,259565
883,68,206351
666,4,292227
533,15,274518
198,81,247042
407,28,242393
835,10,213502
144,44,248733
472,6,241520
909,46,234550
720,66,235795
347,72,210384
491,97,295799
780,55,278841
822,70,201360
666,91,241769
954,94,243650
298,22,234803
660,18,264756
762,54,282563
824,58,247435
135,95,266908
267,49,261448
940,19,236855
829,20,278414
850,55,219374
693,98,292669
642,3,204301
965,33,217574
397,68,207224
503,47,242947
954,31,239663
992,17,279153
616,31,239312
277,70,216032
101,85,236464
936,15,267542
742,23,263310
111,89,201364
947,55,232595
587,39,249018
897,58,235521
118,20,261777
500,90,244328
4,23,255439
596,31,215507
924,26,249610
407,46,224425
9,70,211328
243,72,286974
173,63,242628
455,35,243649
691,3,282927
635,90,205616
24,33,210491
72,81,200659
903,16,259212
456,32,263212
650,35,202458
828,62,251734
764,23,248442
784,23,290115
742,11,262072
931,65,272459
162,8,208108
585,23,271133
6,100,267363
731,35,237799
245,77,293980
219,76,291232
662,85,292318
221,25,229861
931,4,241124
933,55,208203
947,46,198872
530,46,271897
402,84,259025
366,21,243726
614,6,246592
431,16,286418
605,84,263675
