386,94,303275
179,71,250662
528,29,304343
64,53,194754
908,89,157856
249,20,209594
476,72,318254
412,100,331744
432,99,254799
484,46,234601
306,90,339804
362,19,225969
286,73,347468
858,7,282532
795,100,262285
899,63,309419
319,7,196410
986,68,288678
485,88,242536
895,20,223443
391,94,343102
626,52,232028
182,63,306303
614,63,201546
879,70,149178
174,90,250241
459,3,202188
211,93,314288
178,67,260604
168,71,207720
155,7,299694
232,98,161651
195,62,149714
786,91,307771
873,43,150493
112,97,206117
856,29,281078
347,5,163485
484,100,281400
679,91,172352
599,85,150726
810,75,304832
622,38,258457
650,16,280848
881,43,153699
275,21,155741
188,37,181599
132,88,343669
672,63,319335
484,70,237247
850,46,240294
124,60,302029
960,97,289517
318,9,244013
538,36,318900
15,63,216970
246,46,341012
297,30,153667
951,48,248366
85,64,309763
50,4,269908
86,85,192625
52,43,306526
4,12,256520
404,11,314516
987,33,255005
570,51,177116
334,88,322404
359,2,338122
445,90,166755
501,25,345002
26,58,159056
478,57,254703
543,82,198378
603,87,160261
922,17,237116
343,53,305483
507,91,235251
903,78,327220
256,47,345340
49,11,191968
202,7,190914
192,11,272476
150,60,327060
709,46,247440
635,78,271196
528,19,335624
120,52,269731
950,21,271679
453,60,293693
733,6,231084
569,52,346459
415,94,205266
443,67,250214
896,95,343897
293,71,309488
263,65,256993
34,21,322311
870,79,290989
979,53,226659
668,33,285485
794,100,151041
776,73,316401
702,25,273213
319,41,224916
933,92,344061
498,60,150870
431,48,175564
923,28,162694
801,42,253828
188,47,307614
522,63,295787
701,76,267990
389,2,180753
762,8,245860
225,46,180455
890,66,173367
828,84,245212
402,37,163815
179,55,341185
241,20,195985
891,6,303646
55,2,255995
913,82,306295
524,60,222047
488,43,312125
936,88,219149
349,100,301909
21,49,231952
175,80,341889
23,51,200016
296,16,198548
32,48,278536
644,59,246854
561,67,201813
957,20,297303
372,62,316172
231,30,176333
559,85,335934
424,33,176987
872,92,278451
410,99,341981
295,70,327870
180,61,176367
878,85,205588
297,82,237839
809,61,266098
598,42,340756
751,81,222667
148,53,296575
409,15,207438
442,97,213814
369,69,169863
860,92,214598
167,61,229877
368,79,270064
625,28,276749
472,37,309993
422,47,336244
421,24,215140
928,88,295326
661,37,344813
278,92,208722
536,2,318865
702,70,273772
245,93,186956
104,34,206326
41,65,212683
887,44,186657
686,20,322889
35,84,224483
153,98,322175
439,71,211503
581,87,232474
473,72,195329
479,67,167307
828,61,259567
173,71,194370
584,96,239968
518,74,292131
542,18,152963
843,9,158045
801,78,273832
160,2,266720
583,90,249248
613,43,256498
320,8,258381
183,67,318558
970,24,325867
644,75,175457
605,97,303650
760,68,229411
235,7,304176
741,14,163283
885,27,223887
949,37,270654
928,27,227690
848,27,300733
656,99,336155
204,87,199581
114,12,290051
548,88,218183
176,85,319918
867,66,294174
874,89,316093
567,31,254692
973,77,313954
670,6,249965
803,30,286988
270,94,280296
337,38,273121
236,67,314249
515,100,318499
165,77,159009
826,50,170338
581,97,282387
135,11,291199
397,85,261547
762,68,248286
609,73,333697
807,71,325898
255,81,237902
734,64,326456
615,57,326076
191,32,314433
666,39,226122
95,82,152286
785,44,333580
959,41,295658
701,86,320948
467,86,199766
697,10,239354
303,92,284541
67,60,291036
232,11,330142
816,65,173776
427,72,150970
615,56,340272
44,11,292212
2,2,206821
53,16,343783
836,76,327816
317,11,272336
3,45,289028
918,53,278025
362,82,231103
735,58,300919
957,5,242168
273,56,152774
464,42,260817
744,66,305242
895,20,197398
388,96,233338
554,81,230089
59,71,212001
237,16,287618
46,86,183157
686,35,166656
158,80,298447
294,50,190690
46,39,235301
55,94,179239
786,20,201123
768,59,313358
703,8,226059
493,59,174774
453,87,161933
251,18,240647
348,45,269252
977,86,221977
936,98,335191
726,80,218106
827,45,287013
123,42,169131
775,42,343263
67,34,297259
1,2,186909
685,50,305965
777,25,274042
537,51,326295
249,50,287655
62,39,285384
516,27,336028
291,35,189328
963,22,203557
792,99,282532
830,45,165375
876,71,294265
51,96,165157
51,27,214831
323,48,171399
726,78,320523
439,45,201988
160,77,204989
864,27,346440
669,60,204072
566,85,170539
77,11,298220
89,39,318690
421,50,177834
888,32,229688
903,48,229192
899,64,250232
92,66,265174
375,42,172610
378,17,233063
960,54,193808
678,59,220863
16,71,200522
385,4,315232
204,77,294796
570,62,317248
311,17,155154
443,2,167447
329,76,247422
48,41,191405
780,76,193051
218,61,326866
298,10,192793
781,45,327375
456,86,316364
11,41,202850
841,11,274541
330,55,207251
387,84,152215
266,60,329836
952,30,244184
648,36,290602
141,49,173913
68,40,294698
391,91,309444
577,86,265001
295,58,187647
642,66,293555
184,34,242425
349,85,329381
948,32,255381
854,27,152936
123,72,327369
88,44,339505
211,86,275361
710,71,190540
264,39,170521
308,61,196382
710,84,208951
857,55,335829
431,37,343949
415,64,284423
90,82,158318
82,91,294729
712,90,300469
203,64,169427
509,82,294965
815,2,161785
961,92,315778
358,5,329412
142,82,241353
623,67,286544
298,57,298318
957,15,156554
677,25,292117
716,73,195285
607,69,239847
968,52,185193
821,49,298500
445,65,346701
40,32,317983
748,61,193210
795,39,193513
799,95,158701
513,23,252977
546,15,336229
836,73,169048
911,75,261274
208,36,305181
1000,74,342803
697,74,306106
552,23,224980
74,37,333514
642,29,151425
144,64,254727
635,15,316631
323,12,295745
391,53,199526
463,7,156892
714,34,321584
934,18,201888
58,53,171179
951,62,227024
481,24,205623
152,30,316183
845,19,181033
425,37,183334
272,33,229926
988,97,215549
844,73,218078
715,30,319870
561,69,320269
717,84,284248
538,19,235762
167,89,241811
464,48,281430
381,30,275157
301,97,291829
143,54,235828
238,41,260199
286,93,307242
897,26,340116
520,14,303679
780,31,263725
506,100,321767
980,61,270953
191,49,239900
127,57,324210
379,1,184834
596,37,200153
565,87,156953
957,63,315575
9,13,237396
681,24,211092
67,52,264599
90,56,217584
766,76,303994
562,75,345394
636,10,301245
984,46,230823
784,100,342204
456,72,245573
227,25,208253
240,5,344769
465,15,346309
970,85,239521
313,6,257337
99,9,154450
976,19,300687
604,14,287097
380,57,233322
942,95,317825
748,34,182919
247,42,169678
430,27,257602
790,5,284262
979,51,215487
678,85,326051
481,61,269209
807,42,249103
132,80,172827
67,42,152663
67,48,152207
796,14,174830
437,2,329080
477,44,331069
738,74,310573
700,87,254065
388,20,267965
358,6,233244
558,69,304038
104,37,229050
246,5,327714
53,76,149597
608,60,317892
733,96,152964
535,49,311506
294,84,185841
484,16,296022
953,5,206583
549,15,236345
705,92,203951
797,6,316900
271,61,166914
843,86,336174
301,46,210592
676,39,223810
832,70,317665
741,15,319201
986,25,198637
264,25,299148
925,96,221821
831,75,265937
56,91,237287
219,14,198588
479,11,328172
467,11,184844
696,36,214155
215,55,321443
561,43,246701
269,86,214311
483,40,223687
442,41,247643
881,31,255680
622,34,277732
885,10,209817
106,59,207537
290,69,273114
176,12,186053
759,40,254953
928,44,214926
278,59,270029
349,42,187783
854,56,322059
646,25,244186
476,63,335726
822,72,176602
310,64,245340
510,76,258234
157,49,196135
44,17,340810
155,8,168378
790,66,286215
732,43,174001
727,11,271506
810,10,236506
269,10,153155
256,79,210053
350,63,308088
587,27,338890
747,19,253706
923,49,326006
659,99,149247
187,99,298078
538,48,187996
565,53,341788
163,14,297909
202,98,308152
973,48,231432
160,47,239108
639,28,175041
616,79,229337
898,15,268857
321,98,176988
627,27,260653
301,30,324464
175,40,170549
807,29,159277
935,18,307037
522,21,255277
181,61,217936
13,69,149620
136,81,187094
434,57,316067
310,9,186906
478,9,236154
69,14,195748
582,24,330550
470,61,270714
379,44,249295
336,85,207841
402,41,189445
585,91,262731
35,30,224741
808,84,277861
721,10,238900
96,17,181029
407,27,319574
120,70,295024
255,65,326519
457,51,346073
593,57,181456
172,23,284684
114,25,289223
641,53,314874
335,46,157408
633,93,162858
296,39,291960
634,76,251361
514,81,165824
432,49,335948
189,42,221759
939,20,158847
652,55,209194
269,34,162578
73,99,324747
72,79,156591
412,18,339918
107,8,243752
620,59,301899
69,93,209453
96,31,278098
674,1,188629
389,3,244360
979,97,305015
149,10,272292
965,67,208622
333,97,226381
366,72,282676
656,80,220112
741,26,175853
294,37,345711
810,94,309082
840,22,230669
27,21,322322
504,4,217093
409,84,210036
568,28,242362
616,65,198924
88,10,305338
275,58,244242
847,45,287006
563,90,269549
560,52,325015
33,78,335775
323,30,207056
692,100,174040
323,57,275213
328,1,151766
784,96,218054
91,17,222860
174,38,330784
318,29,224177
658,65,327536
614,37,157231
799,38,186681
178,61,337055
514,15,201421
381,72,345491
275,85,241878
597,39,151121
561,35,273349
278,8,244923
568,38,247648
282,2,275829
150,68,318385
454,49,294171
36,40,193176
452,33,209150
272,69,264052
826,70,275630
929,66,246518
346,10,304564
56,47,255585
577,66,312928
884,75,347527
715,60,208032
277,21,174282
655,4,327132
433,57,248256
327,100,327802
845,67,199948
272,68,338159
496,87,199686
467,96,171946
315,70,229810
407,17,219298
882,72,296073
433,9,315346
380,70,341514
306,25,296935
795,99,266745
41,42,240047
375,18,311487
979,40,210138
327,93,311995
121,99,202811
774,21,177368
701,29,206445
959,59,198829
19,24,169276
694,94,253552
514,31,299752
67,33,196291
97,59,189948
391,11,202072
725,2,273428
413,37,270651
233,91,229298
762,52,340818
407,70,329757
654,24,324668
319,1,243448
844,57,217238
899,85,198116
833,32,287709
765,18,307568
316,71,214866
303,65,281607
888,28,255582
994,64,196384
997,99,226460
990,50,268043
145,65,282338
947,7,207638
345,54,166724
96,48,177150
821,28,221797
578,10,245399
962,4,335875
20,89,264233
524,85,215405
360,83,345221
87,28,241934
930,74,178069
753,35,235452
779,28,254639
102,62,256978
257,22,157262
396,63,274616
838,95,256634
30,49,339992
200,25,287568
235,83,187495
554,29,252946
32,90,201561
222,93,206696
438,96,178460
462,20,289227
912,94,313780
551,9,250937
67,33,344873
110,53,334416
614,28,185644
683,72,265030
574,7,270014
564,58,308702
723,67,267883
877,56,251610
301,68,256721
904,62,161214
962,43,327795
660,52,274875
981,44,224262
726,34,196297
699,97,260274
323,23,215106
237,98,245917
642,43,256260
439,26,153067
423,52,169519
84,77,340778
780,99,345973
330,36,202876
283,93,306216
426,59,315277
283,10,312795
658,92,283426
491,18,171237
559,5,251043
809,28,172858
353,64,159877
402,71,232939
669,10,246992
32,100,288187
483,82,150703
634,17,294111
332,51,211127
143,21,201424
758,84,248291
574,89,340296
