229,79,186766
261,35,214727
729,12,334941
14,9,244272
761,52,286138
595,29,321607
595,98,110111
553,61,328846
298,12,289709
617,17,446483
562,68,236188
152,21,162614
785,27,253236
858,92,245631
397,42,257098
725,66,332366
437,81,357333
236,28,210723
384,83,437151
823,80,70377
233,31,409620
565,29,339124
823,54,103643
142,4,210001
417,54,254344
44,87,114989
529,59,123505
16,88,192264
1000,96,282842
767,24,204474
331,98,237596
919,40,416474
258,25,431526
216,44,218559
577,19,125724
968,74,255126
231,78,87364
765,86,206601
628,62,169180
419,65,202843
227,14,110789
178,70,234106
361,14,297485
169,93,92946
319,59,119574
109,50,61329
670,58,145941
255,96,238094
846,64,310088
605,63,132679
964,21,120653
356,22,251826
910,46,152799
602,76,247012
665,25,144446
290,74,390871
883,45,415185
425,44,345369
716,39,116909
518,64,175030
898,69,445615
292,49,189585
70,25,71938
638,64,334461
358,50,397918
812,61,351678
200,93,436118
892,49,421262
428,87,330216
482,79,77514
592,47,371321
662,57,151773
540,100,211220
192,86,91147
248,35,251354
968,30,446392
893,80,430688
722,100,256815
187,2,206217
974,70,133679
950,37,394100
241,18,165017
942,39,380485
483,85,418405
939,55,444737
812,72,222743
63,30,82548
439,43,174032
356,32,256697
885,76,424602
614,6,261262
426,19,209097
461,43,151992
803,79,434747
677,92,436920
170,43,374646
779,79,98548
299,10,172952
847,61,169593
36,58,402379
602,2,422314
997,33,98196
736,77,224987
530,61,440317
487,96,200285
910,92,383119
471,54,211229
799,58,76005
757,13,190878
944,66,189295
197,98,349696
132,12,283802
1,27,218651
393,18,269926
570,62,120113
455,96,229814
571,83,289732
445,40,430168
266,93,233044
839,38,227485
89,43,194805
674,10,314877
475,84,266679
993,76,357485
939,42,422883
550,39,297168
402,23,437671
766,4,398386
772,36,352662
929,17,451212
768,45,246226
649,26,261494
4,49,174602
560,72,432497
311,79,448595
274,2,123188
318,27,90587
583,11,265565
282,97,290545
913,1,254770
162,84,421052
27,75,425940
949,71,84833
978,48,146500
248,58,199666
312,88,409593
98,15,259617
522,78,152391
56,55,305370
750,6,226493
525,39,104385
740,82,412589
330,100,242113
43,71,381703
548,98,246592
466,61,279891
582,92,262585
781,52,344017
495,44,389288
675,71,267041
586,47,366220
950,7,342003
214,73,376129
982,78,61628
883,53,204666
421,22,437621
566,76,147274
144,6,271712
283,17,298052
459,68,103996
929,90,199415
558,84,239062
356,19,125510
220,50,323957
695,46,130042
762,2,389773
941,55,349749
248,53,142886
774,23,105788
934,56,249158
643,96,302596
979,96,178888
90,93,414988
392,1,187379
331,30,411225
240,82,183948
82,74,314437
97,98,442655
640,17,288686
748,45,335824
207,80,203542
147,69,245290
471,37,151827
612,4,210836
434,68,269416
285,39,269121
491,38,323449
830,7,277418
752,94,442762
390,96,343923
631,93,431962
790,90,263923
663,56,51271
986,32,91901
590,41,325159
773,17,450516
685,48,397098
735,99,68337
331,44,278183
450,38,238637
851,12,175380
940,56,179810
583,32,92350
380,34,451203
210,81,269984
45,19,219859
340,58,311423
516,70,87121
328,37,180325
134,14,102153
363,43,312128
701,43,436437
786,55,195530
433,22,194491
677,30,125408
166,33,423222
679,56,442842
807,35,140348
75,30,341894
36,54,115739
119,58,440191
263,99,201180
613,78,101599
825,100,304213
734,21,362872
447,71,279626
114,76,427621
937,1,162823
167,2,394453
147,65,253515
667,48,400892
168,68,255712
576,5,178507
791,3,410689
125,87,292221
204,45,400644
136,27,387788
949,63,371385
608,7,358633
122,59,53412
537,10,361014
829,33,128047
1,94,143854
889,70,406383
484,94,277025
783,57,379324
455,51,299566
862,20,134704
198,62,203198
799,89,141650
887,54,70944
291,86,116432
917,92,51332
11,39,108163
479,99,126210
814,24,187053
392,10,441006
189,26,58614
179,50,243839
961,27,431371
393,34,437201
247,25,403343
199,93,327159
654,68,156301
201,29,228603
737,21,198170
519,86,309829
701,54,191060
118,56,276853
354,56,99995
384,5,162136
307,74,448332
957,21,163292
432,79,180036
804,96,401452
562,51,409514
550,23,359800
445,98,257825
54,27,283585
949,90,114116
242,10,67240
511,27,336047
177,35,128185
843,28,443347
395,22,397925
885,41,329552
479,79,115078
7,87,277954
887,47,399109
464,20,298527
33,86,391399
96,20,210045
611,67,437115
285,3,379179
177,5,69588
155,63,305914
976,8,439103
27,36,411915
16,55,359439
121,86,389623
405,94,252274
510,23,73690
920,74,137858
321,41,427423
839,92,103917
191,78,321137
22,73,89219
970,12,206355
234,67,355628
672,69,94675
725,81,90067
678,67,323646
60,26,148403
193,75,383235
194,97,324560
943,6,453690
804,74,181778
135,31,323383
862,44,80806
654,13,135784
469,59,350615
520,80,255741
927,10,277922
591,5,66016
73,27,305970
512,24,445703
852,7,447426
924,78,263417
150,67,116795
913,72,308301
866,17,251993
714,66,353539
248,65,225824
666,91,153827
464,41,298404
413,84,356198
433,51,296323
358,55,211048
905,50,228064
364,77,364079
786,50,176283
712,97,154553
716,38,134938
299,76,322161
902,35,156798
94,56,346234
189,67,67691
841,45,311310
393,71,121308
11,32,354336
880,19,439320
5,29,126052
388,70,408958
609,30,396596
112,47,117674
696,6,163133
28,39,358860
177,14,60953
473,26,263312
209,39,394321
973,32,181760
643,55,353667
318,99,201757
730,20,246656
897,94,109276
74,83,201766
267,30,253054
835,28,196845
989,20,450622
182,35,316110
703,54,225610
993,71,239891
456,98,136860
815,5,298818
279,24,430802
61,43,71848
19,61,205860
465,97,288062
411,68,378485
787,69,180057
414,38,128287
763,71,283770
781,28,396580
311,58,210947
893,4,284249
981,96,380790
836,23,124918
662,50,261925
726,29,104237
531,97,296250
291,86,336492
261,69,257492
696,26,344109
467,10,207712
623,25,422996
418,72,232825
601,7,217727
983,25,78865
578,67,417735
837,98,314875
757,26,276926
913,42,296021
667,7,296119
108,20,400962
495,35,149132
232,19,388827
664,64,183619
214,93,341542
660,30,409023
556,22,271739
111,25,261242
31,5,223781
114,2,114490
641,72,376364
816,98,368511
820,26,352657
236,88,89925
884,2,271341
351,61,110598
738,60,122917
418,20,260517
823,99,206310
554,12,276249
329,94,218441
568,76,313954
637,61,336775
31,21,323329
30,46,72574
611,28,59626
643,41,453124
649,76,401729
667,20,269153
987,93,291993
801,3,213798
45,36,250536
958,48,204499
151,87,124873
212,65,285938
119,83,212637
10,50,286785
75,67,73078
616,56,360283
538,65,333549
822,75,203008
746,86,395012
895,60,90154
234,52,367718
783,57,110050
666,46,342741
570,73,131269
905,87,288978
174,62,313283
352,39,336153
304,44,55813
514,29,95187
664,39,239357
839,6,204730
401,34,400555
790,10,117022
814,69,333073
176,82,353391
304,58,379259
728,82,217639
576,18,425190
928,47,205933
97,41,132462
88,66,303124
793,81,217673
676,78,379178
6,66,254833
896,5,127137
697,40,273090
515,96,118103
897,23,213392
943,11,406347
411,7,281589
558,17,74982
775,61,93143
287,17,406804
451,78,251957
432,2,349486
288,35,426915
750,26,67680
221,82,190227
780,9,242918
224,58,109438
421,62,209232
515,29,282428
760,41,129871
10,53,58748
153,19,421663
21,65,371528
548,94,204153
215,99,121949
66,10,281391
815,17,341854
832,13,132182
50,82,115031
47,21,264827
863,43,201011
319,34,420498
863,48,156868
244,55,343046
525,87,262644
230,43,254211
646,50,297407
576,89,290581
49,24,220050
801,17,276139
531,99,246688
223,16,95052
73,12,337246
785,82,223597
288,11,414653
135,3,64290
128,43,320922
951,57,295906
831,65,228545
523,37,227664
133,90,309843
581,6,202811
713,44,181018
368,72,241548
901,60,351789
975,90,330327
628,89,349197
913,86,202268
632,42,384654
948,14,184173
910,51,224524
170,27,349910
419,59,318364
330,80,160607
34,37,256724
414,60,66323
745,16,217636
469,33,191512
116,61,272025
686,23,200515
984,51,182243
725,14,103613
413,98,412147
293,75,251708
899,85,328105
975,11,78506
821,29,157504
309,44,89751
145,71,62572
115,6,406892
378,91,274490
72,77,163089
768,45,283789
550,26,133663
762,31,427061
685,94,194266
704,77,437706
707,94,240366
792,55,115717
519,35,396193
279,19,112457
525,77,72020
927,73,120639
708,8,369315
711,55,330257
960,40,317921
768,56,415758
654,42,116216
607,54,100255
482,90,446765
556,82,200265
523,39,350414
467,15,332015
579,32,275820
671,86,450880
747,19,82732
179,22,186722
253,15,430970
135,11,121807
524,72,358327
523,91,385672
522,83,84326
112,60,108631
317,9,431431
669,20,166457
919,27,439183
405,40,53252
355,11,90759
679,43,389805
995,31,249364
956,20,89510
134,81,69129
4,72,294096
814,27,312478
352,72,269716
912,89,133985
987,55,400542
457,39,400893
316,31,92008
216,29,102006
360,23,276010
519,40,326759
215,36,145145
338,62,147898
747,39,429896
614,95,301213
554,85,224243
835,73,407374
163,47,278608
867,17,184458
482,84,370582
29,13,277640
511,27,244104
422,12,449948
285,97,398972
508,56,238652
87,41,323356
938,33,426162
892,96,332577
628,47,145293
78,81,371937
89,27,269095
372,9,131935
7,49,443644
59,26,85116
66,88,212337
433,75,331453
30,96,261507
499,85,289746
73,3,321295
927,87,356796
350,44,439621
255,51,303769
832,8,348250
344,49,169686
381,17,210555
76,48,236411
79,29,91565
314,21,400238
806,61,431591
101,87,162630
68,43,259048
111,72,160205
73,92,61954
359,6,205041
65,18,205566
147,28,200226
896,45,403998
271,31,313353
856,69,208033
475,23,118088
753,27,168809
149,18,144629
239,6,211332
288,49,104349
389,64,322376
693,7,254348
529,85,288355
422,5,368868
314,54,159502
497,69,161718
57,57,394223
852,49,264838
304,13,335019
542,60,145721
668,18,221351
192,46,336906
901,29,349327
703,69,318734
225,59,365293
200,20,436903
911,10,167989
243,65,204298
106,18,364852
273,1,360337
908,34,328857
318,52,432332
702,25,69595
947,78,180395
730,100,133429
473,16,98637
924,60,301553
402,47,279449
981,76,375572
143,78,275053
694,93,391171
956,63,271433
530,52,121251
156,38,360660
454,44,250642
569,88,444981
13,87,445556
229,32,180307
658,25,128129
340,42,80813
330,60,204125
470,78,167375
279,96,59496
10,53,306502
149,22,375157
877,25,437391
302,10,227525
462,6,195594
400,43,435815
839,6,365800
230,67,211982
216,95,227355
783,64,82646
