542,17,73832
156,56,295015
431,4,363129
183,80,54277
965,88,261715
561,19,58889
496,46,189682
575,17,96959
736,44,55451
756,46,207106
584,95,451534
332,70,113535
209,29,117982
928,32,186471
370,99,113308
524,70,414431
3,6,248431
654,54,423310
44,51,439863
861,53,51146
506,10,395860
401,21,88167
811,38,418649
193,14,71600
366,95,161833
26,26,200036
392,96,342481
10,55,428494
1000,88,418656
278,94,383605
524,52,254282
943,39,212286
92,32,192540
297,34,160059
460,81,104489
266,32,402815
88,44,95267
112,86,338638
467,53,412205
389,62,273927
701,60,214817
144,76,76110
330,82,206200
367,62,346594
412,86,121666
703,58,81756
848,79,305454
394,23,203984
964,48,184783
491,73,281320
335,100,252699
303,47,437119
867,44,167479
101,94,402596
122,94,184518
70,90,258455
898,91,341909
515,74,258776
56,58,384283
311,17,52010
599,76,286421
608,3,132543
998,84,129875
782,52,397395
775,7,201549
642,51,51963
326,8,269001
880,25,388608
1,63,311831
774,21,376065
432,63,253486
143,25,83427
113,41,368378
548,100,63275
226,25,110116
748,49,232649
718,11,58154
400,7,279378
631,68,94321
15,52,95168
683,62,319971
157,44,449538
88,10,444612
903,94,189593
644,53,328406
537,46,52830
53,63,431784
512,97,310818
502,65,220238
647,31,114548
495,87,329766
583,87,65228
925,46,294779
485,48,366420
403,36,263335
997,52,312634
842,67,314945
442,32,134438
279,8,365530
277,83,276115
954,69,118032
796,48,133391
640,99,229850
84,32,394394
222,14,327235
219,45,332312
521,48,75129
723,59,439144
376,31,343021
270,4,338573
970,90,399217
636,80,150950
410,74,62111
903,91,285706
553,7,121480
909,19,378994
86,64,85267
958,3,210040
851,73,64835
766,60,291655
428,42,413891
670,20,334048
959,10,90778
74,92,329623
228,22,53337
161,54,241488
989,34,365016
838,64,423954
543,37,343827
945,1,168212
569,8,305921
706,31,329794
197,89,332432
429,91,378803
341,88,51651
464,8,60843
276,2,305474
