167,92,142767
872,82,193586
247,10,305172
341,67,146716
185,8,186893
254,60,91105
657,15,148044
829,76,137422
756,35,282259
20,11,227356
192,85,96719
346,91,343750
746,62,131018
964,48,402483
975,31,32246
4,27,279073
162,39,224617
142,4,48099
520,51,441437
430,46,138671
649,20,8460
376,82,234442
233,72,394083
268,6,370181
997,20,170218
756,5,304285
909,5,143672
677,9,369339
633,60,54739
135,68,130016
233,96,354203
829,53,299697
125,19,202284
632,84,496322
282,70,452285
417,81,38278
684,85,13347
134,39,108976
24,88,103218
144,31,245542
660,3,36974
790,35,226144
817,93,312199
232,86,61449
43,25,385342
518,49,417578
909,59,151948
919,26,424687
964,62,272969
500,77,446812
939,46,113180
956,75,19310
196,33,180078
683,83,278976
437,44,81827
111,52,343396
652,13,142209
280,53,213564
324,26,440242
669,23,406086
883,87,164152
272,45,142487
410,1,294337
928,48,46820
585,96,258995
901,34,432600
897,57,324219
704,31,380498
91,90,112296
179,67,433998
877,16,261573
827,75,368916
878,77,370725
382,13,112299
834,84,490704
643,24,15032
59,72,56970
550,7,306371
141,98,275676
514,21,183342
893,48,107645
992,9,111999
562,80,111110
318,53,46021
276,86,38443
779,46,388553
751,83,199241
947,100,152236
245,24,232448
251,67,392897
755,43,51610
810,92,124212
478,10,354715
511,91,36467
509,29,215068
333,50,476948
795,47,390999
929,56,267959
340,94,124032
453,43,64364
656,48,311920
640,72,82116
465,22,76412
128,33,148286
659,82,361936
44,69,151357
493,82,335455
828,30,95162
46,28,473594
310,47,84482
921,72,356572
40,37,195455
198,21,306583
868,27,308874
638,78,138450
767,4,109462
137,4,411411
916,98,78955
426,13,199627
26,75,437117
26,79,19196
918,72,108147
453,79,180509
352,41,414051
668,55,454610
103,31,327411
782,6,69536
293,86,231149
7,98,176558
965,75,267937
863,8,54785
914,41,480047
627,83,440400
765,77,68625
39,34,712
297,31,224068
253,43,88707
28,29,109021
43,12,49512
37,28,192497
252,18,463722
47,94,267369
498,7,347775
747,99,101767
129,6,448044
377,54,303299
419,64,398257
553,55,100296
31,13,127489
343,62,365476
711,61,36126
598,3,338945
246,3,80392
531,93,124691
668,60,30325
542,95,166589
703,47,292016
297,90,31267
477,55,310718
59,80,449676
469,74,193609
260,16,198235
714,23,319535
338,50,18696
256,22,325917
805,7,409144
848,74,487450
585,94,237004
911,85,128974
583,18,250829
735,1,335770
521,44,197700
927,68,355372
11,72,370814
124,28,202426
884,32,42857
935,29,110291
770,16,360815
154,64,93918
926,29,409019
207,37,14532
309,65,264062
856,51,161715
914,7,498134
155,20,494134
341,55,208229
649,11,303953
632,80,272162
832,10,194953
344,93,163328
845,3,391919
880,57,273435
433,99,20414
64,5,324393
145,65,121667
973,96,70484
791,88,296490
11,88,119620
142,69,490094
241,46,327674
883,33,61000
960,60,342482
818,71,397614
530,3,1430
323,1,476560
453,7,410436
47,59,373503
702,60,159306
868,13,371098
298,38,247122
