280,70,116242
70,2,471694
136,33,207512
802,17,460200
938,48,277650
952,19,206097
726,83,474982
20,89,359889
137,28,117479
862,3,171624
981,22,225063
886,69,271352
67,3,493453
510,92,357803
286,85,406690
866,66,163599
935,61,138095
747,82,42791
294,26,53194
818,72,184101
460,35,285823
63,74,110887
420,71,466474
491,14,255399
380,55,314778
90,29,434454
346,65,415879
25,100,304484
948,94,95966
99,17,419688
521,23,69271
448,70,112514
431,23,444105
502,62,185139
657,82,494722
182,49,303512
614,57,151531
355,100,348157
234,48,251483
537,92,422337
294,5,235644
849,21,419244
995,48,206920
215,41,176488
788,23,213498
820,26,360241
453,78,380591
808,66,298252
426,62,71281
242,73,244220
381,55,458368
300,24,496117
54,18,335506
732,25,41922
323,68,433114
563,1,63813
534,82,245895
46,7,40965
84,24,359485
862,69,134541
244,92,104526
580,49,379179
239,1,235288
352,32,493414
576,79,208039
873,41,198283
624,97,9388
578,75,59942
439,21,412609
102,78,467601
844,83,222387
977,19,28129
757,90,331688
587,14,353569
769,46,242785
373,64,46155
971,4,166505
286,13,296560
34,46,173190
486,46,90940
536,78,144492
301,94,152129
540,63,352015
423,82,444416
423,69,84254
371,85,496102
953,46,475513
183,23,277716
619,31,99522
378,72,6497
206,67,365009
154,3,411613
627,63,417233
844,47,58993
996,66,354466
617,86,128961
963,61,309737
432,62,337115
287,4,285969
241,22,188245
663,65,190833
444,77,137312
807,11,150406
589,93,395342
776,8,294875
326,7,306804
552,41,348476
611,63,339108
866,72,494846
160,78,245855
281,14,53412
150,30,253523
514,33,246993
173,72,98721
20,74,256166
438,73,487754
816,12,180653
229,80,33883
561,31,356384
600,6,90332
884,25,271139
336,49,157038
962,21,448269
150,24,75816
346,34,164035
140,35,44438
44,44,189516
492,57,237228
844,96,132251
429,53,427624
896,26,327859
421,14,134752
538,14,134787
631,23,448810
373,59,304466
624,41,210986
600,85,14473
315,25,104937
593,59,33600
177,64,501676
723,52,328468
691,46,287223
442,9,290182
48,44,485440
610,53,268050
108,31,416198
71,13,186642
595,22,72459
484,73,260862
557,33,253000
397,48,344652
66,75,213522
580,90,143799
170,63,318579
601,9,118872
100,60,92118
653,28,499729
718,39,414609
632,60,9366
227,69,11439
468,8,71061
115,36,295800
702,89,150875
367,76,358218
311,93,386844
913,40,468767
791,52,447280
332,87,186922
480,44,392171
806,92,80171
143,24,326402
323,91,486403
791,67,315956
129,41,499759
769,53,140002
433,12,486124
74,63,96930
357,96,424337
944,7,159260
143,53,163501
676,77,467254
605,71,220123
710,22,203030
829,54,346723
957,51,112981
130,39,317109
374,57,405062
254,35,413064
796,72,48050
829,82,236177
9,40,82940
72,49,163456
85,21,15432
739,38,273845
954,19,277051
330,33,304973
234,27,76951
539,54,276277
311,13,341560
963,56,22587
666,12,304812
48,34,58494
452,61,230275
298,69,245830
322,44,93469
724,90,456346
510,73,378008
552,59,461226
157,87,129110
169,92,455339
888,79,189841
333,92,207210
642,48,435987
623,18,14348
751,77,200443
140,69,189370
264,32,67950
466,3,484829
531,90,310233
862,73,484981
26,89,470009
722,92,94451
427,7,172951
278,20,392715
946,62,360844
552,84,187748
902,39,215992
559,10,433771
556,42,359904
761,90,456649
184,69,256231
767,73,429843
408,14,147872
291,75,372109
769,96,267252
352,24,238713
564,8,309593
727,16,236080
917,94,260702
657,11,110182
108,50,253856
795,43,335194
153,54,294204
415,63,156127
633,12,309435
860,98,220983
769,40,99604
249,45,453326
752,60,404185
428,79,141517
322,33,356417
174,100,260412
593,5,389338
647,91,68525
135,87,42112
94,9,398652
299,55,490349
804,98,369712
797,76,489731
305,31,190942
528,62,365652
826,72,76554
660,43,460221
993,63,95699
955,74,316832
784,42,340792
346,53,453151
735,80,417594
769,83,94274
387,45,424270
238,40,57008
997,92,144853
176,79,360436
484,76,396104
989,58,488167
638,92,469008
898,94,229969
567,38,412911
15,33,169440
406,6,331814
671,58,504739
266,92,125586
997,11,53220
440,41,198114
747,45,454624
854,6,237497
383,5,465561
771,39,386916
396,25,293213
743,6,139512
887,54,101660
818,23,35243
399,12,236566
987,26,227513
988,63,210027
893,51,238230
557,17,194745
779,58,296745
431,58,297579
697,62,228804
185,94,96098
954,2,87584
725,37,35853
822,28,264675
613,96,338114
487,15,464059
647,16,281337
252,3,85970
688,18,339963
993,62,163014
738,84,172662
860,78,30483
270,52,258879
230,67,263028
805,48,428887
910,21,250628
738,34,302026
593,61,174248
421,87,193585
558,36,56943
485,97,164915
622,32,335565
424,98,80026
347,10,425428
420,17,115019
492,76,482409
419,51,280790
715,63,50661
466,68,177088
525,49,65959
275,35,322568
488,95,131098
63,67,457437
678,11,317546
627,9,466161
383,42,169085
668,29,76156
53,84,365047
376,52,195746
509,22,478194
252,11,275575
390,95,56603
189,16,378196
863,85,261194
800,67,62083
570,30,379830
997,71,486812
835,64,370497
816,97,73916
115,81,464088
499,56,1323
705,25,120595
818,96,500934
688,1,277646
658,33,440647
143,17,301613
840,2,143383
592,48,414124
203,33,435220
710,22,244852
930,53,153129
272,39,486848
128,9,37724
358,5,77018
654,27,308237
810,99,180825
194,81,98220
929,62,63732
592,1,476255
433,10,431271
426,92,247214
656,74,79584
840,95,179178
6,62,172772
617,55,42542
663,53,217171
511,28,309830
536,4,301983
823,3,242813
464,96,4050
231,59,418879
669,92,173687
867,38,157700
462,31,277309
644,47,178109
193,39,297958
838,84,186915
455,69,122556
909,93,464031
537,67,101754
588,35,436032
128,55,14027
199,95,12132
269,54,372975
239,5,471292
557,16,19107
206,97,297085
599,89,262730
675,79,213381
711,11,154265
633,37,415250
876,16,488721
48,61,451558
946,82,361321
703,98,193144
92,89,84404
273,26,447051
511,7,104062
652,59,385173
378,16,361688
533,70,218923
46,42,116257
233,45,466863
505,18,394565
775,58,425430
80,79,226519
214,75,98134
387,70,222490
213,76,347078
534,91,347011
878,14,206909
577,57,130609
827,81,45938
219,86,70047
525,22,149577
768,19,56542
860,49,120452
336,53,416120
970,4,60138
295,7,136143
322,28,68144
978,14,140119
43,63,288621
633,29,363385
491,83,318386
627,74,263522
90,43,459846
898,99,376809
406,54,342011
657,71,127518
474,86,177377
346,90,384935
376,97,430961
833,27,153446
72,80,360239
874,85,193393
473,41,61011
809,94,173876
776,5,150273
519,20,383444
36,35,430739
630,8,421307
996,89,20603
961,43,73571
168,97,40077
233,40,112350
156,56,454731
17,59,375966
239,66,13449
943,41,208174
195,73,245983
148,78,386373
384,52,437647
980,96,226944
70,3,491846
953,72,387466
5,84,369730
950,73,244942
252,56,109230
673,18,116655
267,63,502559
351,71,493186
227,34,81923
689,52,197713
603,9,388533
74,75,68160
997,88,241380
24,16,155480
211,12,345795
897,100,325028
582,62,223793
840,13,100596
554,84,453720
992,45,297987
514,45,47484
940,52,9735
861,6,181160
419,43,346583
343,24,310644
268,98,144809
627,79,166104
630,6,360237
133,28,490780
408,27,80090
111,76,72178
967,83,114175
966,83,407977
87,72,386954
840,89,115196
164,4,258125
438,61,296095
668,72,395464
106,79,185196
843,32,394290
160,28,494288
659,25,132224
465,31,107458
19,12,319155
260,96,252658
207,39,359921
240,96,30070
596,24,379411
880,71,207960
599,75,212362
19,50,431838
871,27,435807
681,7,429925
764,6,18198
157,35,231901
29,18,472184
335,50,112798
769,62,201486
273,16,88021
646,72,318640
33,94,430686
326,79,308816
753,26,253087
190,100,7462
980,28,432495
284,52,187836
247,22,76815
520,93,255612
898,85,150387
133,84,279908
172,27,165060
382,78,36480
524,93,291312
505,36,14458
209,87,109769
918,63,352760
109,27,30233
672,76,379599
808,19,395186
156,89,36461
922,57,498251
47,30,38519
680,57,380913
516,80,281096
747,98,297873
682,33,178055
306,8,461226
311,91,188587
383,60,256670
772,76,371987
429,99,301233
241,64,35924
145,97,208076
151,58,139221
560,27,236875
899,70,112454
363,62,454664
794,38,122317
475,8,270408
267,65,189945
883,50,320691
317,81,355293
715,31,204864
220,35,131616
568,53,374688
477,9,176617
88,4,411284
21,53,121518
795,8,222690
669,54,293611
166,4,191430
825,21,8041
957,46,477721
433,4,417480
788,30,316765
178,27,292610
963,45,299913
945,56,62189
557,50,125634
516,88,207655
737,77,125313
525,64,482301
343,55,315346
665,8,477057
718,62,471534
133,91,156613
782,3,292467
342,20,128587
363,11,363751
868,55,16384
774,74,205579
656,44,13668
643,84,443167
472,86,194503
986,18,67320
605,28,379135
544,35,127468
824,69,444690
351,5,15396
578,7,84184
569,62,466189
449,97,181051
564,77,193941
855,46,499799
236,61,35636
7,21,162811
591,94,255212
107,94,422891
578,71,72205
803,100,255909
160,87,263
894,33,228824
646,28,114206
280,52,358417
266,8,146179
168,28,75945
4,12,351006
523,1,440088
669,79,182576
771,75,261510
232,99,49022
756,29,202241
395,42,404363
937,55,185537
426,10,153974
846,26,382847
235,11,21354
788,81,478473
700,62,451345
798,41,138454
247,16,456565
840,49,193301
679,15,396889
261,30,121015
253,63,165432
496,87,198746
7,28,73686
20,7,112925
341,74,212073
552,6,118269
843,3,263334
506,92,332098
367,42,354040
695,51,457743
361,38,112616
285,65,332538
448,83,315765
1000,49,303767
251,74,495079
569,14,56316
471,81,176127
436,59,210659
218,52,412169
707,83,505876
587,40,376363
359,24,151879
485,54,101697
689,25,493207
711,35,335893
19,20,129066
286,59,223158
648,51,96323
27,62,231969
55,5,401411
376,93,157161
355,79,192600
481,87,374829
997,70,322956
522,73,481138
722,86,93812
288,95,203168
764,88,343712
7,65,3245
303,54,369851
425,42,443464
168,67,87635
132,30,9808
792,27,230653
139,6,333709
411,96,100641
710,73,33698
523,55,96819
438,33,35833
585,97,181683
573,94,330030
971,43,247067
600,91,137401
173,76,371452
67,41,428710
253,8,98467
665,17,267434
548,70,42776
554,53,344598
624,23,144288
941,68,369855
475,100,154844
910,19,395593
981,68,474901
500,74,78630
608,19,65652
29,19,134833
362,83,437675
680,82,244316
992,65,39337
321,83,446739
445,14,448264
587,12,31248
565,6,336576
208,31,201261
49,65,384964
588,2,215831
652,94,431535
631,33,121662
634,48,134479
821,61,30620
470,15,380230
546,51,198087
799,34,264227
684,21,209507
628,35,290585
424,95,264958
786,100,290148
346,80,84904
625,55,425252
751,68,198720
975,82,108336
238,59,379828
348,58,418568
531,19,242129
389,23,34588
558,49,51974
579,61,138697
780,93,442674
190,24,464290
769,61,351335
487,62,170113
34,80,217547
182,95,140220
100,75,398743
134,94,397787
840,65,70028
308,2,115248
47,94,484163
971,69,236565
265,79,395131
152,20,248393
868,90,429414
341,37,505738
388,48,411816
441,81,383347
90,54,102289
975,26,368032
805,42,259027
539,26,134920
5,50,57230
499,1,469717
130,28,181002
953,53,320672
170,60,277707
926,6,132700
489,18,345357
830,67,469396
906,37,57575
161,20,241526
24,19,281502
457,33,505859
804,55,33833
499,5,182368
396,83,470469
763,22,31028
217,58,296236
126,54,476919
278,58,11588
817,63,259919
764,9,142098
620,45,480701
860,37,490263
328,94,11442
830,44,488714
446,88,257641
347,9,354272
146,9,430415
67,16,337777
464,75,50125
461,6,47076
761,11,218091
891,52,453335
