594,65,383988
910,30,177251
299,75,71551
197,90,322342
357,24,449676
9,90,227305
309,80,87744
344,12,278982
251,45,261527
199,37,233598
291,19,230489
651,24,273575
244,88,320397
185,9,433326
595,38,216842
270,32,272459
694,95,147344
189,90,372266
213,90,224410
116,11,70599
850,43,180979
446,58,70930
277,84,216872
372,56,104735
349,89,144858
711,39,81293
556,40,177216
985,32,350267
723,23,339703
750,51,434108
966,34,441816
170,27,125851
892,21,212505
848,60,90505
58,50,118258
904,96,419388
667,89,253878
304,26,125255
526,29,445108
433,15,263514
248,17,365452
932,53,152688
705,22,184048
767,32,70146
730,26,345245
563,44,97973
71,35,391627
181,14,224808
594,21,70463
545,44,52143
738,84,416541
718,98,185227
214,42,184578
237,95,227964
963,43,452549
684,42,101331
355,8,61304
518,83,209826
643,91,158008
152,75,115567
670,73,307082
281,91,321594
817,68,200224
461,45,167483
206,73,119914
935,45,271362
161,21,269860
714,70,302608
899,78,396991
903,69,317599
494,53,423573
281,91,275327
75,39,84962
126,31,115606
277,77,106975
298,15,59466
951,42,296126
560,94,85379
110,63,102414
164,74,56307
135,55,53563
675,66,56354
232,88,139948
48,66,193187
127,76,205610
958,52,433555
26,88,239989
380,13,333226
814,90,179560
413,1,237207
513,7,139686
359,5,382487
978,13,80726
56,57,84290
856,46,433858
448,54,94569
787,44,68394
421,11,429861
858,14,185967
876,39,186320
304,14,236058
59,47,312663
464,77,287886
138,64,327030
980,39,189085
33,96,235816
256,10,62307
493,99,52431
157,64,336931
425,83,307295
962,46,420800
469,38,182987
568,20,58824
830,81,94939
946,26,264514
355,42,308799
837,71,407966
860,56,196030
714,46,247361
710,95,409601
978,62,58381
644,18,276900
414,14,185285
856,49,155076
896,71,227951
323,76,440795
334,92,197191
382,79,323139
885,61,423548
557,81,276042
401,53,333038
641,27,284844
132,24,338395
20,82,425622
684,25,302793
253,59,431230
215,39,236574
901,71,223358
893,46,113077
604,8,263359
599,14,228125
408,37,272048
878,11,401260
344,30,214032
143,44,451848
259,14,281361
129,23,449849
890,49,342958
596,52,148689
193,30,233987
279,41,335989
924,11,343064
96,47,63372
462,59,442368
598,36,357841
893,30,51075
674,71,105800
334,71,92589
500,32,158395
512,45,58953
749,47,340708
592,82,326791
38,64,370685
258,60,409074
633,32,61045
37,1,164803
405,23,329617
878,2,197108
28,65,189610
982,84,191694
437,10,322321
880,68,99721
526,20,133601
759,81,294813
107,82,308539
41,76,162047
109,49,387968
213,89,325658
33,4,355565
902,13,106559
652,43,398518
207,99,55754
969,99,367197
271,86,146222
418,71,156709
117,49,443649
314,98,316965
720,75,284804
562,38,281588
338,69,161695
605,90,178793
88,77,121465
630,29,185476
777,38,292147
20,71,361941
978,61,369906
57,63,374747
359,28,248805
877,96,229682
261,17,444121
671,43,413794
524,57,254286
137,27,349651
571,4,179261
188,4,217249
728,39,287340
900,83,407386
809,1,443064
717,63,232785
941,32,341295
906,94,448121
642,58,217345
256,70,111073
151,90,379929
36,43,202306
2,47,235106
194,59,300573
859,12,394207
812,25,125691
587,7,263734
811,96,112357
585,94,156438
898,91,119708
360,100,119860
777,30,323455
361,74,285573
596,100,369843
50,57,381658
654,42,233119
237,88,185955
351,68,267735
652,30,378028
393,98,64458
778,17,121175
246,21,258100
926,39,312872
836,93,239537
565,37,161382
506,41,155699
898,29,262843
216,9,351903
693,68,441733
998,18,387127
359,11,82787
658,58,257091
275,26,311416
728,100,106065
367,18,218899
674,36,53719
938,75,407504
343,43,250478
744,53,202183
670,72,165424
325,71,391996
630,61,245886
579,40,66742
441,77,313400
594,15,420533
18,76,54001
725,72,255226
674,95,203477
921,7,291429
75,66,305098
303,64,414859
444,53,314054
994,89,309246
11,19,110704
197,1,311451
719,11,364355
521,99,232112
176,80,221650
559,86,440838
857,12,304076
720,21,337012
561,1,235619
304,95,320628
107,31,193617
831,34,165390
297,94,343219
616,23,110207
108,26,185172
604,62,193580
156,76,350938
441,36,314471
389,89,201254
808,24,376693
50,24,418651
994,20,378145
872,93,117491
727,87,407065
534,23,284298
253,32,204928
366,45,449711
660,9,73553
300,13,203095
462,47,163797
74,35,317911
422,97,125116
683,44,373922
633,13,389316
88,84,352171
844,51,411283
159,24,63137
41,96,182807
890,98,51485
272,17,140595
843,68,56632
727,36,338339
855,15,84541
67,37,257026
991,50,371669
999,88,325062
747,56,253690
107,97,269321
501,50,86681
929,83,411493
219,73,383739
285,80,425706
409,6,95903
855,67,259825
319,5,101330
10,13,358632
395,66,316921
883,60,445083
981,19,328865
705,19,250926
276,34,226472
381,1,444297
533,68,441633
312,66,85671
513,22,303941
484,100,357362
191,36,366875
786,17,207220
706,99,348331
594,85,308207
564,91,363155
597,80,369368
95,45,316624
877,58,350239
150,35,93754
233,60,94650
61,93,52737
765,39,69224
839,49,221450
696,7,344767
628,88,327590
456,17,304143
410,50,69922
4,63,450785
956,32,349234
413,5,127816
33,36,227096
691,20,388698
850,32,214905
865,83,383163
769,41,408253
306,63,331875
253,55,236553
308,53,58695
71,77,243976
914,22,304373
750,78,367220
1000,88,429909
280,92,168934
596,23,338523
66,31,131707
468,78,426220
130,17,394417
947,37,329948
567,55,271784
4,88,167223
244,15,385147
581,30,396862
758,49,54593
165,99,162146
635,30,50631
623,15,129956
787,18,329853
273,65,206741
210,43,230542
217,98,363682
942,25,233122
917,59,398147
263,13,53544
22,32,207301
150,44,444710
450,25,233487
980,36,448344
713,65,228151
481,1,94660
493,28,229869
938,87,90541
478,89,87839
645,36,223370
431,1,417850
605,78,325663
524,93,313519
490,43,81437
914,100,146029
838,1,107452
572,11,135796
508,25,388568
360,49,407033
385,81,315763
359,71,268564
330,42,238562
449,94,213011
386,26,106837
136,47,141776
229,62,156505
630,50,333606
871,78,222642
173,10,76147
616,13,415737
617,54,276578
260,60,349702
253,74,331328
545,27,262522
888,11,210372
864,29,209602
175,50,254929
211,97,65541
188,49,163578
385,24,346932
254,93,356379
446,23,338850
27,65,132082
415,19,194106
820,53,447383
227,62,58843
181,75,287089
937,67,271285
721,27,303799
169,78,326590
192,66,73718
824,57,452917
817,7,428356
29,97,62542
867,48,234428
341,60,352247
487,28,90265
203,47,274004
778,98,92209
642,79,210113
122,24,306780
229,18,354977
763,15,179139
274,1,270899
633,72,67394
285,7,134800
428,67,124716
671,45,259345
942,44,323961
691,68,413942
641,43,275854
660,12,168481
491,58,416607
405,62,373270
38,4,190347
960,38,341577
735,27,248442
528,11,328672
520,28,55159
677,40,444672
644,12,140574
800,41,148883
752,66,188444
811,69,153652
207,64,384565
103,39,194704
668,88,239003
750,58,345615
924,84,88887
959,97,341961
965,35,100292
774,73,356846
315,65,160483
30,67,315590
606,67,118438
554,63,182740
412,49,335811
619,9,124579
321,17,190836
650,9,358038
266,70,346996
172,38,194340
103,35,175879
15,76,324213
441,9,381988
771,79,389667
714,44,403540
490,62,125120
518,42,435295
642,16,348824
179,85,269694
309,46,186368
592,88,163006
650,38,321907
290,72,158681
595,42,388708
777,67,452365
803,93,92947
103,37,239342
863,45,452544
698,38,251105
747,38,423412
442,84,168751
516,84,423307
1000,59,355855
269,85,158899
395,36,107081
350,69,450828
841,32,443192
799,57,294894
816,86,219627
53,47,266148
395,56,235787
904,33,74903
824,49,279684
699,42,372884
352,72,365984
794,99,451075
306,9,179133
256,16,112049
418,20,112844
819,2,384045
410,71,136454
83,10,265400
814,83,81135
971,94,101848
55,10,198750
428,1,111702
777,40,140084
379,85,425442
423,22,248053
930,46,231790
59,16,286957
817,93,177967
460,71,108481
118,36,169964
429,29,401224
197,96,149651
381,45,157676
914,46,230492
169,45,99579
73,77,305357
164,99,425409
128,82,147568
580,24,305508
137,77,320380
54,10,196453
962,34,276674
476,71,78634
724,47,217104
62,25,134868
508,23,62831
687,88,403114
310,94,295658
463,10,71468
249,56,240522
561,20,411848
11,34,358591
298,5,119545
558,70,293375
459,10,166321
82,38,246664
875,66,277743
201,85,452379
257,43,309906
420,89,72085
267,22,133800
831,56,164133
851,1,208340
64,25,149168
812,21,282830
494,18,290761
647,13,225280
691,93,219001
614,81,215652
126,41,166186
70,1,64486
121,96,388670
43,43,342216
54,77,401184
61,32,440249
812,48,154214
233,16,81640
494,11,141358
574,71,411007
365,17,348411
586,28,87344
56,10,73914
82,26,58336
20,83,348320
268,81,135384
237,74,290769
71,100,442826
160,79,224784
712,95,341019
926,88,269643
542,43,433416
805,51,168802
115,60,55604
904,67,166279
515,1,92378
119,98,422199
940,87,91725
340,10,190389
524,61,126912
904,31,98863
417,58,208099
297,48,82472
116,11,231320
106,15,141095
40,74,326156
225,96,305170
358,79,354019
307,26,325441
69,8,233768
