807,100,92358
885,28,56639
652,83,200831
593,88,240604
904,12,200932
812,18,55643
421,62,142878
386,44,292877
927,47,104460
974,51,265486
471,84,259416
126,55,241829
125,82,275144
610,6,208171
936,58,386274
994,16,97988
135,75,97940
471,8,232133
586,3,315282
939,93,409759
489,16,185364
326,75,250193
334,96,333340
173,73,240343
106,79,329050
458,74,202526
734,19,239411
676,11,116740
797,72,393959
166,64,215201
478,15,86536
692,84,209613
765,84,96412
266,50,454324
903,34,213538
232,39,238158
101,36,101249
588,34,269870
482,83,160552
571,44,288214
288,35,379261
479,61,282184
332,78,121328
751,35,108308
700,18,289641
299,73,105227
708,91,61706
80,70,130708
102,5,387431
927,57,230127
509,3,157202
629,79,158640
147,51,273610
255,95,357251
771,54,114429
737,9,184400
881,92,199601
693,15,265054
172,89,217509
509,79,91280
241,97,337950
665,38,374506
533,13,446550
313,28,268742
552,18,154472
109,33,385579
311,39,103468
286,66,299628
33,40,317176
983,64,450504
107,35,380473
827,22,184162
290,30,241935
758,39,419082
162,81,129997
104,96,447758
824,89,204350
919,61,403113
857,11,259654
549,10,320887
522,100,306018
470,81,224653
214,69,110998
359,52,79249
165,79,354028
428,42,183381
396,56,433889
998,36,238350
923,26,247826
328,36,301917
206,81,374073
695,41,443661
857,71,61659
718,46,78479
588,11,244609
943,69,85786
418,29,228486
664,3,370443
126,21,339926
5,92,234754
950,48,201836
246,34,102875
545,43,257237
405,4,399287
184,57,60314
61,9,384450
212,18,348841
435,65,258151
745,21,184164
719,95,201274
631,43,434711
652,59,275323
647,83,221533
349,3,329865
952,24,240089
380,39,387211
794,24,185623
94,41,451564
460,26,340430
205,79,414879
481,4,435673
612,62,427270
85,20,366639
483,22,171857
896,17,135858
578,12,455986
894,34,152958
832,32,79315
614,41,280402
181,84,117188
598,7,174563
639,45,259162
103,85,326003
628,68,355847
47,32,57203
554,14,134505
220,42,202231
638,97,292443
731,14,435396
993,65,160997
715,38,393972
950,99,222692
282,12,447356
639,43,412586
726,80,95924
816,50,254035
971,96,202010
940,63,80501
283,10,339172
503,17,261245
212,90,100413
608,63,320785
806,52,319206
796,18,349384
58,30,258626
123,47,303261
608,62,319555
493,61,200588
701,6,437959
230,43,262012
388,79,272169
910,2,145851
978,20,76681
438,48,182595
740,77,448683
377,92,308866
862,27,452618
524,78,214269
647,10,223750
741,28,257216
970,94,453082
29,22,371923
982,66,186897
862,100,378578
58,44,158064
760,86,339475
8,16,297024
120,45,111318
523,7,60181
290,51,186513
882,64,167795
906,96,335404
903,72,386082
458,13,374636
148,95,266257
129,29,182414
375,36,113452
867,42,241731
243,29,371756
714,18,441149
259,53,148321
387,26,240677
992,69,165734
101,81,164704
515,86,109702
653,26,220679
114,48,328884
745,31,279027
241,53,86307
566,21,245379
716,85,86820
617,26,392924
179,83,59433
792,60,294786
797,30,133713
705,21,174261
211,63,239083
265,15,68674
745,16,380898
510,14,421751
858,84,283906
681,26,109104
842,9,242267
551,1,179371
782,98,246149
4,54,183233
756,58,238775
861,21,446398
288,64,400423
963,30,202894
50,45,51468
491,9,277114
819,100,362173
552,7,433877
675,35,328932
3,47,287902
459,29,337043
532,5,183154
472,24,131495
981,9,177544
433,35,442283
928,67,240518
676,93,159273
518,17,407839
608,7,129638
533,6,145213
409,54,399310
728,88,332724
989,93,145004
403,54,424634
186,4,309493
237,82,81839
224,51,124835
361,15,63900
412,71,321594
690,58,110242
100,92,352857
496,12,165143
881,66,198708
243,18,443723
45,39,371188
661,39,402374
281,34,335347
73,58,431464
629,71,128225
976,10,448414
687,2,317825
868,24,223715
60,76,416241
326,9,285648
66,29,427291
334,52,321515
689,98,163372
863,42,212370
778,58,403058
693,26,416114
506,89,321232
502,83,138828
70,64,336811
182,25,359294
644,62,142190
426,27,202389
582,6,450642
552,74,423388
873,33,52272
582,41,266526
842,75,164784
571,92,445115
106,80,160800
184,10,333050
773,45,108005
525,45,288544
897,85,89168
212,91,244031
184,22,170634
711,91,409528
940,92,118723
909,60,296970
278,95,94362
944,37,86299
568,50,410714
285,64,337902
146,88,163510
57,84,216267
258,66,327702
618,70,173620
272,5,374238
393,77,126020
124,56,291749
948,16,85375
29,85,111106
316,59,165184
424,92,91118
582,60,226388
181,47,360410
703,15,342900
54,56,129636
593,30,120842
383,46,342610
446,29,283433
51,86,342225
319,75,293755
681,18,334498
955,27,95017
94,28,429549
865,12,349374
10,32,128103
654,32,122519
2,88,194142
600,82,398113
698,40,432260
483,12,395693
234,77,383882
660,94,149657
961,27,316810
397,30,178897
391,66,389868
445,77,136950
407,61,440647
867,96,57597
712,31,104610
121,32,200478
535,41,292970
381,13,67492
580,10,258149
121,79,103434
234,52,406628
941,30,360416
17,44,420347
643,8,248357
284,9,208194
564,92,348179
184,35,351723
150,31,59940
856,11,434251
785,89,383180
885,93,238099
871,28,122260
9,90,372643
153,6,293418
65,84,214962
301,2,358644
197,61,75815
733,73,454282
307,83,399165
699,25,342424
761,70,240315
605,17,120619
337,22,210347
592,88,115045
434,48,158348
366,8,325000
520,41,229118
272,54,293880
839,58,235525
627,13,383314
363,39,97876
295,7,252092
992,45,145361
516,44,184205
12,22,176056
984,98,52928
796,89,332312
176,8,144680
756,53,455656
928,2,456058
547,50,369213
265,56,455419
522,4,390006
480,63,184200
431,22,257377
458,38,427553
379,4,447543
260,45,191246
25,83,204627
945,46,376222
37,90,114097
654,81,320061
796,43,98913
932,68,358529
346,58,55500
312,27,120589
602,93,301057
139,37,230615
797,10,322808
651,8,175322
191,61,103661
303,84,212095
21,6,282546
352,69,279164
703,53,350326
678,82,334306
289,16,271951
865,27,156066
168,10,68085
530,100,395918
16,65,108619
901,15,277140
5,58,101332
644,54,425890
253,87,136921
941,42,344935
526,52,353080
819,54,436138
194,74,346478
728,34,314488
432,32,374761
369,55,275669
675,26,403867
773,88,298193
317,70,57496
627,8,397956
670,1,191688
852,20,166265
162,21,424841
436,9,294481
794,63,449099
507,19,60431
841,74,62269
661,51,276816
805,35,266751
543,92,197333
619,99,171703
677,68,113107
99,50,365567
535,18,367512
650,99,392172
878,95,201338
214,94,388739
321,95,347639
479,61,404324
172,7,408748
328,66,354031
504,91,414208
543,5,418757
485,78,230385
760,19,178129
955,96,335168
669,31,142280
255,25,266776
469,15,114241
308,70,86563
573,76,280954
939,63,150114
556,74,73505
464,92,264758
363,56,85761
508,49,224869
761,25,265528
90,11,164832
39,23,276239
948,38,82805
965,52,316852
118,100,425166
989,8,383208
762,29,446531
691,49,114438
246,97,91125
492,79,251810
468,16,283920
601,68,344727
437,65,274355
220,85,428370
100,40,112263
999,67,292988
420,34,201760
734,6,213416
707,35,127391
327,63,208858
190,56,265971
984,8,280903
853,82,57815
671,81,120408
507,53,306680
814,87,122410
121,57,337982
256,4,373197
397,67,428751
457,24,57536
604,82,135934
947,21,241396
651,11,298268
35,32,98693
417,71,353044
752,80,293328
327,17,163581
63,7,135021
185,88,231079
315,39,393754
247,90,354297
945,77,217776
552,90,148994
427,10,242944
500,51,69971
478,53,135419
677,78,56475
514,14,423094
939,96,329101
347,80,307831
734,51,444253
145,32,299142
685,37,119581
629,85,346692
413,51,168824
530,50,79901
622,61,362401
291,27,152637
420,17,61006
20,14,139472
901,71,265044
691,49,302113
975,32,141831
604,76,440124
440,42,270479
78,27,100407
316,76,186978
414,46,56654
420,70,237028
91,19,200860
195,72,392675
222,44,455164
788,20,155004
259,16,454958
379,41,113656
941,45,349752
759,79,153055
502,91,299186
154,46,355537
124,33,401886
310,2,200090
633,52,55123
817,49,280417
464,51,309458
688,67,314565
853,88,301596
185,55,308075
297,47,56141
902,20,63470
253,22,130642
87,65,448051
97,30,450460
227,28,192206
318,57,375557
870,25,356714
980,15,113364
706,29,297093
419,33,446269
896,75,307587
202,74,279078
646,82,252307
323,70,136788
41,4,233706
661,89,362089
119,13,114754
682,22,316480
200,93,89119
393,99,119743
464,72,130406
543,25,69852
780,70,311838
78,49,292782
784,77,436235
842,48,431952
206,57,358862
534,44,100283
450,68,51840
906,43,107564
419,22,183838
220,97,112548
596,54,437280
951,96,221316
373,28,192677
737,78,354870
624,64,222919
586,73,239816
540,85,82971
325,63,136301
700,99,187850
309,75,83519
406,96,220200
366,89,415192
256,79,222103
9,85,310638
974,11,274211
882,100,177948
490,94,449175
466,20,373116
263,73,392479
34,96,225163
865,57,420594
851,78,221133
805,74,445416
627,86,159203
610,47,441394
224,92,385556
151,97,184917
605,38,343863
221,67,155857
38,74,132428
364,74,316153
551,25,312539
956,88,75920
634,74,183664
527,31,423750
191,81,119064
342,4,369868
745,20,262723
233,38,246525
891,45,166473
671,75,158377
996,77,394699
97,63,241915
156,17,325474
500,86,159100
399,89,278474
245,16,222461
135,1,372043
151,89,156239
860,35,383871
820,5,123183
114,61,120605
213,58,224534
675,77,309094
480,82,58658
21,70,64567
39,36,431195
29,8,80825
901,96,75681
927,55,88907
250,88,233417
499,7,338136
272,38,413289
539,56,313652
231,49,412669
552,82,182578
798,98,240714
708,65,415287
632,72,239853
46,26,406226
202,9,149761
926,87,267297
870,83,424299
730,65,327047
219,100,283943
822,81,276284
628,27,75980
743,6,408128
102,45,192610
670,17,196027
352,21,263340
115,92,107753
119,14,410095
882,20,72431
757,99,366677
266,45,295684
54,21,77486
510,25,72294
321,69,215378
506,23,88533
707,78,348249
749,23,413545
788,57,297202
539,65,280752
391,39,183519
434,14,179304
671,59,445501
956,44,382948
438,55,366550
539,55,292249
743,94,251442
739,14,226389
695,23,312720
681,12,96310
547,48,389475
763,63,451338
21,33,257499
614,8,128101
889,29,391313
292,62,255665
796,23,298813
738,74,119203
343,16,174337
480,16,115535
412,25,352659
588,98,347003
747,7,453824
873,9,142849
778,16,210172
344,77,245803
704,72,415453
907,61,167687
818,68,102066
323,65,366486
86,98,359898
408,75,328110
973,1,146880
487,25,378801
525,45,390041
95,85,137895
697,26,306587
934,76,422194
925,94,417318
74,9,91044
962,4,443672
405,47,122815
950,94,269530
344,97,120694
754,87,73794
782,22,147286
534,16,306013
294,82,188918
577,75,249342
587,96,204991
374,99,104855
205,31,166225
948,63,267972
483,19,398913
433,7,92774
747,92,218424
901,90,164987
772,50,242630
441,68,435279
480,48,77294
485,92,60113
898,7,214092
391,36,434187
357,61,442158
266,49,417528
946,14,163792
45,32,56031
219,31,424079
823,37,377922
141,54,259717
428,98,344281
300,37,368025
253,78,250888
349,16,410232
332,47,280090
722,92,311774
668,87,455810
576,49,194315
813,12,238650
1,91,169834
695,26,158351
469,8,110925
695,96,270520
541,64,424713
977,53,67248
816,8,88638
66,22,107979
137,21,78471
674,70,56084
45,71,126194
780,84,84596
476,7,388127
958,74,133604
724,74,222723
956,97,126870
634,49,178959
521,9,297849
63,6,409465
480,44,64981
578,7,188738
68,13,85884
413,12,71178
503,31,450899
667,22,207511
819,69,254407
763,43,210211
941,32,230898
149,72,377699
12,57,97107
246,12,129667
976,43,201906
662,13,160362
400,1,139995
634,36,306308
556,30,75191
737,38,244120
750,20,67584
838,91,88426
895,78,106239
295,19,90825
346,79,403504
412,62,365798
971,44,390800
