515,11,147372
28,13,351816
373,45,208310
510,42,70056
538,9,167210
420,43,423784
527,29,220706
530,16,468910
419,64,278052
684,39,279176
936,77,215324
501,56,432633
769,42,170502
326,97,379122
157,70,209952
437,9,188097
715,56,316028
494,24,336748
513,61,275408
244,51,301278
401,12,168784
475,84,326136
592,25,294229
217,45,408409
486,62,477557
197,48,124856
749,4,342098
542,86,64476
643,55,242089
730,46,273827
602,64,197436
795,49,214455
63,82,270523
781,14,372551
538,38,470128
444,45,305324
951,34,384823
203,48,488078
207,81,367416
347,67,6400
28,43,238128
485,50,197528
25,18,68130
251,40,57834
31,38,256662
258,82,246162
675,94,232264
297,71,254466
213,93,215197
795,11,344408
605,26,140529
515,3,45220
842,78,428055
509,63,78631
527,50,442216
324,59,253441
701,9,75478
452,74,444650
921,70,49251
35,96,438007
589,94,138324
818,34,25622
531,15,129559
351,53,364567
823,91,478938
442,43,262047
869,81,253816
863,3,106737
731,48,35760
299,59,384157
708,85,146924
555,100,271848
161,64,131672
5,46,440026
592,15,69446
300,33,358448
974,28,433924
316,29,462646
327,79,327190
362,73,227545
548,79,20589
629,38,259750
486,54,407151
895,22,203800
275,47,66160
481,61,324580
908,40,230785
447,68,304881
65,11,175125
51,96,380213
195,5,37249
451,29,93555
842,43,320269
658,96,41234
219,39,391180
736,8,148936
45,60,414535
260,24,98148
614,100,322242
18,40,174885
130,78,7436
959,100,438964
281,68,72997
405,41,222151
69,53,98802
495,51,88116
887,94,483940
896,63,42275
848,40,95109
750,63,359121
363,48,12100
880,38,60627
970,39,370521
244,30,160619
408,71,343547
636,33,481214
952,43,468712
641,3,394530
985,22,173703
836,97,17822
829,93,418417
245,40,9390
823,35,72560
40,11,229907
649,24,180745
498,59,149406
916,60,1469
200,40,19055
979,17,217434
486,84,456894
25,19,441874
158,81,213964
397,46,190871
433,97,481243
175,55,161203
146,14,308803
1,35,279637
205,90,216038
159,80,81687
290,53,308103
902,98,127631
809,10,262528
33,27,298959
102,92,205205
728,97,408714
892,13,124856
620,100,214384
988,61,83457
122,91,32136
240,12,117225
8,20,286539
742,71,341957
242,80,447275
283,30,406419
52,84,419854
52,66,53062
263,64,108968
589,46,178883
871,3,470591
993,73,426415
874,84,27753
368,46,419733
350,64,379182
533,51,426365
782,80,477083
970,76,339738
640,71,427110
30,45,485095
208,34,316097
385,88,403437
658,98,123749
732,28,361929
387,26,422509
745,94,1613
586,41,206939
278,60,116374
74,80,275286
822,11,230307
372,67,284330
199,31,209318
35,16,142045
528,16,317806
228,60,86664
415,15,234182
554,98,401816
416,92,154550
134,77,347401
736,18,263608
932,87,494158
182,82,456608
335,94,319520
365,32,327914
982,88,483807
158,36,64508
841,60,398834
394,76,18087
536,2,258894
820,60,341393
927,40,388091
304,58,206126
939,76,348299
284,70,229959
636,72,376597
472,14,406146
553,50,372566
806,40,401516
274,15,249807
659,66,245626
256,12,110356
284,49,56616
914,97,319855
521,67,64796
941,43,191261
754,37,326819
894,65,87843
104,53,145989
16,71,422160
894,51,328022
319,39,119870
344,94,67545
907,18,230935
525,94,313127
558,58,62021
566,42,175045
552,54,231121
105,79,465460
746,31,267299
989,81,187919
907,40,423720
234,75,314951
285,88,59713
221,79,421583
444,86,18165
153,62,271645
340,29,108502
759,36,144950
649,95,367017
244,73,294584
345,74,443132
494,37,48058
525,17,54043
528,53,179825
495,15,87428
204,96,350480
90,97,70802
168,2,471206
256,61,305646
60,12,30673
878,24,150226
967,31,8283
856,95,1927
124,19,165462
437,83,206717
869,5,75382
790,18,211863
847,29,419299
833,6,406209
459,99,205837
317,2,249246
571,90,141856
147,17,364380
461,47,89156
964,39,453940
29,32,88367
974,88,462208
242,87,108141
23,92,82329
845,19,278931
926,86,296883
308,18,7762
49,43,304284
32,96,473358
132,22,246463
805,47,179579
367,46,349914
497,41,272368
733,3,169886
21,36,81515
565,74,257443
533,16,339726
389,82,224330
885,58,269573
996,71,258241
327,16,261555
773,6,312521
465,41,70316
280,1,286416
456,16,17574
77,69,152793
471,23,359879
803,99,111143
387,28,82292
505,58,470093
752,99,489150
215,19,91749
978,43,156165
778,8,325953
801,71,315487
932,86,64549
978,87,14085
634,47,53182
247,1,366189
638,46,347030
525,69,478426
325,50,329537
363,56,133721
779,15,375587
650,28,32852
119,86,379532
562,63,481083
70,27,457002
772,90,30044
799,70,286393
897,56,193338
988,91,157084
203,11,60018
165,12,439367
561,26,126674
279,31,301248
645,30,417758
532,69,109189
389,74,9033
453,46,117659
689,20,211620
231,89,133680
357,57,347281
286,52,483301
320,36,80075
107,71,247715
79,40,473330
320,38,319830
409,66,51005
22,5,25132
313,46,202213
360,10,88742
222,80,16555
355,27,443384
454,6,120096
981,47,429113
913,82,332523
497,71,92561
42,9,4061
21,47,421692
28,59,51319
358,14,476533
254,51,355621
83,80,461320
2,30,261443
862,27,478274
408,87,73200
37,34,271929
663,96,78550
449,30,415516
465,78,227540
519,69,35263
727,92,234035
575,35,242555
524,46,488688
429,65,149571
303,37,311588
210,1,367613
327,17,161315
435,71,116442
388,80,93884
341,83,103752
754,78,340975
467,58,43184
373,56,37434
472,79,229924
328,21,216546
223,67,276962
537,29,377379
119,83,196389
710,98,471985
668,58,167082
550,48,356844
317,37,436669
205,67,336066
530,63,439223
974,96,71826
116,75,320262
256,47,236835
804,34,214026
759,38,447840
79,77,215496
948,61,96845
250,92,128623
750,69,351930
787,20,189540
506,91,243919
894,80,102524
177,71,305800
337,24,327567
795,29,453681
527,11,217252
165,56,345117
841,7,180061
822,22,113022
207,16,225927
228,20,494359
926,29,327472
233,26,2717
756,99,183802
771,92,369812
235,48,83836
817,55,219007
262,85,206940
589,82,401715
926,66,306921
2,30,212517
580,66,355458
368,36,191758
174,81,354548
356,31,446325
830,56,143109
185,80,482525
670,36,147445
89,45,192991
896,41,164208
8,75,269500
118,70,363853
550,17,438115
929,25,357728
193,61,16005
739,65,267696
732,100,431876
847,82,388729
990,16,10699
771,1,145078
765,3,343493
830,9,154341
37,98,344226
967,3,377950
421,47,54650
828,70,414300
866,96,14018
93,89,144120
612,6,70265
52,53,58635
395,86,139227
434,25,227406
893,65,62818
483,13,474695
436,74,325435
289,71,472150
956,66,32217
364,26,74746
190,50,135898
473,32,351481
136,58,95623
707,40,406687
751,35,189138
816,9,158314
909,49,401820
786,23,432554
601,35,391893
666,48,328116
389,54,173743
644,10,397342
112,88,289419
383,92,388020
834,47,362936
588,62,342193
51,14,38528
844,26,23277
141,8,450189
690,4,236728
70,68,10587
944,32,268260
346,75,352703
288,87,235935
217,85,20870
91,39,338243
128,96,463009
488,29,65205
426,35,177050
709,68,65890
307,75,317848
657,68,24506
25,70,357650
738,88,469524
341,24,380782
933,15,124330
