255,32,259332
456,51,216937
615,45,301120
684,22,265313
563,63,261481
308,9,193109
998,48,274338
544,28,289502
969,17,206981
948,94,151996
626,55,259460
3,43,197288
425,57,342663
941,87,217971
581,89,296990
822,89,230652
772,81,255936
866,65,287642
90,35,308553
26,9,186024
244,69,269227
820,48,258590
18,81,212835
407,15,269742
965,34,277426
916,53,308267
371,76,292211
23,40,198719
448,73,239859
780,41,220273
796,76,205675
695,86,156183
98,12,321295
56,70,164616
81,95,257929
512,79,193165
711,64,280902
901,42,324817
654,53,312037
328,10,281770
973,74,315177
491,55,174059
84,32,156057
263,95,218033
960,67,346625
516,51,208045
581,16,320894
202,18,176565
640,4,164771
681,69,318678
494,53,341179
296,83,312588
370,27,218951
207,94,223362
814,94,275040
462,66,213561
399,12,255212
331,2,345533
673,50,268543
881,62,205877
367,18,209376
805,20,338749
843,39,170263
501,37,305116
802,34,348055
398,66,268042
236,38,198726
536,76,219186
626,36,256503
393,6,237029
405,30,256171
965,37,203777
650,29,283194
90,99,265698
44,58,295163
32,95,163033
74,3,226860
304,51,218339
488,71,334272
748,97,204195
992,81,279686
864,63,182705
212,77,323325
388,11,239632
887,68,215728
117,82,297662
331,91,259346
994,74,240665
131,1,233830
426,48,229892
102,85,152092
873,45,340972
489,2,246314
667,48,305100
422,42,240265
98,51,187942
617,23,220535
734,64,282798
329,99,255123
7,40,349642
558,2,169481
35,25,186696
500,4,338621
704,33,162065
