283,35,253500
920,86,282856
213,8,279723
369,77,249978
962,65,204006
476,27,223783
238,73,216943
747,17,295656
705,15,223835
271,49,211303
308,89,236595
679,66,216120
852,34,253060
348,87,283477
830,83,255307
846,72,267648
505,39,293082
644,11,294375
231,78,248727
64,38,233689
35,71,284936
485,72,279171
448,41,240738
794,78,245935
577,38,209420
90,57,252335
438,37,218733
636,61,249779
532,70,211874
66,32,227665
672,73,270717
831,64,283135
66,67,258655
911,97,262960
637,55,254107
760,24,286967
611,50,212619
514,37,233568
336,30,277897
444,84,236224
365,10,229021
656,66,222126
785,45,223574
47,45,295430
792,57,288757
507,85,242818
520,87,276576
372,16,210196
120,72,249195
127,24,286045
89,44,200738
362,64,202235
845,58,215430
969,98,289161
558,45,214812
602,63,212992
226,86,246053
375,55,230435
6,15,217613
817,46,256409
789,48,280752
77,24,247674
30,27,220895
373,54,204802
826,7,289734
699,69,288532
242,47,215325
776,84,289512
894,46,250621
256,35,278423
770,86,258289
174,42,245945
315,18,248577
652,1,214488
756,52,290584
853,93,257880
679,96,206729
182,28,284213
859,97,273511
742,7,250395
338,24,232772
33,10,219971
753,68,252037
910,14,291925
913,67,201501
