527,29,209412
814,76,239601
531,85,242679
670,84,221887
619,88,212436
953,13,274602
536,96,230982
477,53,202580
712,61,258147
248,31,299390
345,4,297300
175,6,208031
729,20,255032
17,82,294076
828,100,282040
590,46,272236
110,85,232658
219,30,276458
619,42,213252
441,7,267196
310,67,205419
955,95,209613
620,10,283136
834,6,274086
302,27,261807
966,4,235260
498,55,248214
768,95,277863
71,17,277812
132,42,230535
183,46,257812
633,6,287855
120,37,256766
976,4,291934
374,24,204118
708,5,282952
968,82,293330
161,41,241976
35,51,300083
663,42,282074
648,91,261827
989,10,263488
894,57,279129
60,99,239247
208,100,231272
904,31,255926
946,95,223630
851,38,264425
215,89,203823
991,26,219076
952,85,215668
877,59,267977
249,35,279229
476,78,260885
936,71,213305
372,40,231631
406,57,242937
223,79,229420
692,64,252617
459,96,203770
797,73,281813
239,75,271976
274,99,273854
652,21,219565
51,44,221434
171,23,216456
508,77,273350
356,44,246158
810,28,291929
807,36,280828
480,23,280037
366,77,253138
233,27,214926
574,37,203922
46,29,256774
369,64,207843
494,38,219966
42,3,205467
324,11,227205
441,32,296183
283,5,281802
421,24,267237
199,53,227210
549,40,266434
306,66,284839
60,43,241118
824,60,281414
52,32,201337
784,5,212640
949,13,282921
113,5,204286
198,82,212705
954,100,262249
221,45,208706
250,86,228157
625,50,261319
568,75,281953
648,57,279410
182,67,253045
864,25,202341
395,52,236424
141,25,206357
122,35,224093
836,82,256724
717,93,295983
254,35,286703
50,46,233366
351,28,204654
835,60,249307
682,26,258592
210,76,245780
610,52,207765
563,58,244206
757,50,286253
612,72,251013
707,76,253168
731,88,250439
957,13,266206
532,2,240018
124,6,223924
687,95,249221
395,31,261078
12,3,206585
234,79,295274
792,22,247310
330,76,256851
359,33,274200
802,17,253373
923,56,215934
657,31,245875
645,21,246565
483,72,242336
973,77,255236
414,33,234688
210,14,285730
