687,40,174782
236,77,372288
163,45,169430
860,77,119245
802,87,110705
856,28,367945
27,19,243063
173,77,396829
483,28,276914
734,78,273906
613,65,294059
644,31,105731
484,88,128366
641,46,232435
869,49,141290
801,31,261759
572,86,340353
489,8,353021
9,57,306658
565,51,376341
31,86,356612
833,48,206880
11,45,205701
748,96,256464
161,50,245958
366,8,211170
120,90,344377
550,57,368446
775,81,215687
422,38,367606
346,39,358493
65,56,160821
706,83,200563
477,44,286087
965,60,152254
775,98,393403
298,99,132103
646,43,190958
20,88,205339
53,21,401935
915,73,283448
186,7,188757
816,84,141448
665,46,275973
432,90,178054
993,17,216240
427,74,395972
263,26,391191
744,33,295159
106,13,366361
190,7,331004
895,97,110198
259,29,222589
202,40,382774
211,2,356541
496,30,187199
401,1,211043
100,3,136983
858,99,196675
392,75,108226
111,17,385143
260,13,181079
267,6,254906
802,18,344618
343,40,332419
282,42,259603
839,53,333867
332,27,146785
569,79,279654
406,67,315808
740,40,244753
482,1,251213
277,38,228344
14,23,364106
403,88,189988
140,24,220706
467,66,375155
128,54,135750
24,87,314419
86,12,395503
159,7,398559
911,61,311865
68,49,332098
492,64,291753
886,53,332825
165,53,203832
764,54,135714
417,12,401464
197,86,308186
835,97,346915
605,5,179259
313,70,137442
158,39,366587
505,67,331820
853,72,122161
524,85,389123
848,38,353032
900,96,340080
34,49,270187
781,88,106927
865,52,184865
386,25,336207
438,98,370754
708,41,218672
819,49,196640
468,51,242492
623,2,297950
319,91,365113
839,41,351174
296,81,189386
912,14,208432
520,15,246350
67,34,130881
154,77,236773
892,7,168212
605,76,136778
162,81,318829
973,12,170825
919,25,157376
761,67,266207
799,30,320071
821,15,283505
611,33,150402
564,65,276571
167,73,396235
407,23,111190
355,64,272060
481,81,265991
472,99,347441
581,31,272407
800,74,121839
371,7,396660
435,42,386302
835,42,148222
363,88,290437
982,67,275966
793,31,273373
799,17,173508
727,51,323606
453,72,227318
798,39,342326
745,23,273212
339,78,389814
814,60,217739
718,37,181871
86,87,188329
913,6,302323
485,58,372809
338,40,114458
876,43,179820
927,40,128620
777,20,357789
456,56,331735
308,84,296348
126,8,270729
393,87,346091
388,43,105591
216,7,322313
21,7,109346
924,31,249228
463,51,400682
576,72,103826
387,53,351801
353,8,231756
529,75,213119
4,44,252625
766,35,315605
554,4,394749
447,9,241227
255,44,204399
965,59,125229
790,91,232507
594,87,282470
727,5,283295
557,5,263307
218,72,281326
363,43,334211
957,15,213775
380,71,290352
381,35,215620
663,53,258282
124,71,126882
37,25,361249
717,97,345510
419,91,125861
546,27,130332
400,56,398510
51,61,166479
71,74,335577
183,44,256550
103,25,248172
102,61,310490
73,17,295439
135,44,183934
46,11,213640
976,16,339753
398,76,203884
142,54,243129
897,63,153352
673,76,244323
31,7,185237
87,59,382406
587,53,165797
582,74,201156
476,9,105468
491,53,115702
815,20,140712
982,76,106411
251,75,370584
16,87,360355
543,27,292922
544,31,392746
388,47,381805
966,20,210432
500,3,260006
829,21,201026
938,59,392192
785,70,135055
682,2,392020
789,10,162921
466,92,112993
556,59,112320
849,44,395636
265,95,119077
551,22,116748
507,72,257620
26,72,170333
491,58,238775
291,70,292455
501,98,318152
5,98,115480
591,9,401048
797,51,190442
545,86,150066
843,56,303581
78,46,256097
696,29,349884
287,91,271204
362,49,333831
357,97,269355
631,60,376029
513,27,372958
652,99,168306
224,73,119959
762,46,116536
653,16,326534
566,1,136691
364,19,198344
263,86,308706
274,37,357758
224,70,109529
855,61,155892
822,22,278758
587,77,390394
511,88,258831
664,59,251350
147,92,251999
942,81,372126
577,62,382506
148,56,354006
458,81,110341
329,2,373762
340,65,211437
556,28,231872
992,66,341878
879,50,159329
982,95,396853
527,32,217808
502,73,344875
365,45,343515
450,15,247406
592,60,137106
755,22,133228
699,61,298826
958,13,379482
670,85,124797
36,76,303395
434,84,371256
484,44,303106
572,15,309118
643,96,262793
265,54,240978
274,85,316368
501,38,268226
391,87,162027
526,22,382134
337,83,149560
548,77,376610
112,52,181523
691,96,272343
950,5,103724
196,38,203570
150,34,196107
876,90,306024
153,89,148320
819,57,313156
869,77,119875
339,77,155082
255,93,303886
181,56,209119
145,67,326652
975,38,228701
328,44,193239
937,89,286025
872,85,331925
823,13,185202
710,92,180016
133,92,227737
459,60,271534
561,48,240664
505,55,163995
703,33,202650
328,14,339489
7,46,134311
83,72,266104
976,66,320399
422,15,301365
621,21,285959
579,53,379624
167,74,164160
694,26,292710
3,42,307865
394,27,401672
886,26,212652
617,56,181261
394,86,313358
694,94,237929
630,22,314202
676,9,214176
175,90,184570
912,76,185305
289,45,352861
876,34,229076
368,98,125181
246,61,180778
643,11,385413
233,76,150096
136,9,381681
158,63,335240
862,19,249258
281,25,257168
282,33,133176
878,61,333511
7,1,152946
570,65,321478
750,38,387353
900,57,119362
529,71,132889
164,28,328281
124,97,300287
485,23,353765
772,76,190358
145,39,368243
129,43,223584
159,52,227562
467,48,201730
107,70,302017
131,17,291830
212,7,187361
239,47,206663
664,86,105112
637,16,295035
203,69,201735
102,22,167160
943,100,288361
793,47,231373
454,92,219473
959,49,104571
86,19,277486
887,73,330801
552,49,401071
108,91,312189
753,94,194157
848,66,247211
854,85,216397
733,41,131662
617,75,293797
743,54,140287
977,64,339119
412,76,130880
868,53,176635
283,76,321184
307,19,383786
612,7,124507
713,18,190807
318,26,369093
495,7,346726
190,26,293635
873,2,189880
338,7,137505
958,50,308416
896,59,264548
83,34,180074
975,79,231367
377,96,211447
868,13,379551
597,90,136013
501,12,140992
201,60,318770
136,29,322213
683,39,194424
327,30,382158
143,77,235782
121,33,237010
124,94,318714
509,69,176484
682,55,124454
133,79,110452
719,68,341483
238,20,347415
562,18,178942
874,9,134851
785,15,384992
351,83,244718
294,66,176782
937,93,240615
650,85,147791
821,15,186930
653,14,315082
305,88,308844
162,76,383419
265,81,351156
181,51,308191
851,80,157156
182,79,221744
439,5,343160
686,84,375066
838,42,205808
88,29,310599
740,17,354810
739,91,185767
423,76,102934
272,61,288301
706,6,280640
180,71,302351
150,70,146550
644,50,262346
514,70,119413
613,93,369484
455,41,363323
128,69,247220
484,61,148920
906,45,101809
166,92,267631
163,37,282507
575,42,269306
695,88,346907
998,58,207981
205,68,324232
887,34,329044
882,1,293256
61,56,370189
226,18,211787
161,64,224144
132,33,196133
353,38,158497
212,43,315159
279,17,375306
378,56,248513
263,36,373467
666,42,141273
762,87,164186
317,10,132264
70,15,325448
105,9,341800
272,26,375843
914,56,156698
446,27,163642
564,85,261267
114,92,274417
896,25,356230
950,50,257224
92,4,398397
730,1,196752
259,70,268345
536,51,349700
253,47,105394
206,80,291016
762,11,298904
44,27,300615
629,89,200460
767,10,237971
432,91,139520
709,58,298146
315,53,213550
278,81,257240
60,22,284045
653,56,240224
423,54,243004
745,42,375046
704,39,294764
391,18,400653
581,54,166602
816,48,372246
185,42,167711
328,71,356703
432,10,137606
277,14,110304
593,57,261800
258,28,108762
134,25,249337
559,60,235209
782,77,396493
868,33,368515
862,97,275345
228,67,235799
870,16,234468
235,12,201534
305,67,392219
495,20,205913
744,59,344574
326,26,187817
170,76,163866
710,66,263307
554,9,316851
499,17,215549
678,5,322568
863,57,346510
216,43,279021
1,60,373992
64,35,392668
87,4,389623
914,56,372092
474,14,107844
83,90,320446
152,24,270349
593,13,301555
446,69,168354
501,89,365460
971,95,135972
469,100,173575
837,100,104742
602,96,160416
98,100,200209
520,73,197369
459,14,366497
687,73,265455
227,81,313305
990,10,160804
514,100,248318
569,25,169782
691,88,212416
891,57,191012
93,79,143594
80,52,299486
967,29,149941
497,82,381169
680,58,245226
565,1,170350
169,17,388021
850,21,190511
648,74,229102
386,13,244482
555,28,163927
257,33,338769
761,48,222576
421,75,234312
20,41,359269
792,46,240892
674,34,336760
563,69,203341
603,95,197736
792,8,355003
433,68,274412
221,22,230718
982,37,367836
361,39,373011
973,18,222825
818,58,151408
976,71,174159
870,77,207978
621,38,310530
295,43,279003
44,9,206592
453,31,150022
595,12,139602
607,42,390005
787,22,247470
511,32,190746
502,7,207656
226,63,295460
444,87,277839
211,80,330316
841,24,381915
639,11,185835
398,39,349906
984,95,355420
502,47,262975
847,33,144413
671,22,232718
30,67,297524
263,91,228871
869,76,340991
424,38,342840
810,8,362003
295,55,135898
238,28,394103
461,95,331802
555,98,328164
659,70,211506
505,75,320597
727,60,167956
758,40,234262
808,53,208648
733,48,351390
805,8,386860
679,6,231050
83,49,147494
3,72,218105
421,71,300782
846,87,208559
217,88,225670
913,19,329407
940,90,214382
549,46,103178
833,35,199378
72,55,301765
868,63,390097
345,66,280317
947,34,351872
609,91,286963
353,95,391468
558,1,178546
462,64,118693
668,35,258741
683,50,316172
775,23,355198
674,87,114384
905,39,282077
785,100,290528
351,77,374627
769,96,304195
997,51,253350
728,74,341940
904,26,400281
324,69,367855
133,65,320803
223,10,346933
821,6,141193
806,15,138925
517,67,171176
118,2,357121
753,70,292881
72,27,119746
873,92,206051
904,53,396071
115,44,123252
873,31,257853
936,69,374954
214,23,331744
590,73,274085
346,35,309744
959,72,293468
319,82,126880
626,73,195760
521,79,280234
209,71,343982
631,55,164975
936,80,192862
819,89,332699
472,81,130855
204,76,140079
999,100,219497
551,19,170193
545,11,337059
231,38,138648
560,60,261954
419,11,306276
744,17,121102
548,39,285229
128,56,192251
14,36,387902
400,51,334256
128,38,161376
481,7,301984
320,49,315068
358,8,161605
589,99,114265
159,98,399986
210,38,226641
481,80,188088
686,46,222087
969,40,194995
949,75,259422
145,3,400143
816,10,242078
484,8,358613
691,62,382796
745,10,379396
517,79,238845
543,3,337973
981,86,308970
188,77,176650
967,49,381227
750,92,174576
256,66,385860
399,79,354407
484,76,210027
974,66,282258
342,4,146743
818,32,290853
30,22,400169
850,82,393674
957,36,261374
900,50,187676
702,5,365496
280,22,396493
209,78,329760
617,92,129929
243,55,172089
930,35,338124
95,81,379749
956,11,128556
533,56,108371
731,91,203674
6,78,323738
418,7,238495
95,3,330776
383,31,374203
221,36,398033
523,75,147667
591,46,282672
847,17,346448
410,3,166027
303,54,353321
325,44,305332
854,79,249311
134,61,318146
808,80,390430
739,14,300967
397,69,319467
346,74,314438
603,32,159211
919,82,285466
238,9,150205
886,40,335701
269,88,118824
90,28,109664
401,41,132327
990,39,286654
901,68,347236
117,45,163257
678,78,249466
778,84,386478
612,88,281393
7,79,340190
128,52,158393
767,71,323169
28,10,347089
407,86,289040
571,67,251977
361,27,297599
794,92,338539
104,81,343699
97,47,378914
355,65,329054
68,36,292377
527,85,110814
560,84,150799
435,29,241056
23,39,227812
244,77,156358
79,94,231852
678,45,327488
351,44,264742
466,45,139538
540,61,378349
51,74,280184
755,91,212738
541,33,348182
93,88,274817
912,58,308581
459,62,142682
461,94,286188
655,52,143461
509,73,218484
698,36,126933
357,38,360082
408,48,219776
483,77,380546
226,38,357433
1,85,315290
299,41,303737
362,60,355502
809,87,129989
306,10,166814
543,18,293643
