278,42,237373
659,41,238094
423,55,116631
802,60,377369
205,34,109188
271,92,239346
330,98,155062
556,70,209359
342,15,254436
681,68,363014
577,16,247411
779,28,388454
360,33,194927
923,9,363629
467,67,262370
201,65,367015
820,71,262778
46,49,223324
445,68,272002
816,34,168859
673,91,257304
616,69,341068
595,45,279427
383,55,320025
762,93,243503
212,46,318793
142,78,315745
930,72,376435
319,56,242809
931,99,184500
951,60,315420
248,97,183921
469,93,293104
885,47,212250
30,38,360899
394,63,325927
724,99,287167
701,49,225230
24,67,114909
190,72,281932
491,4,180375
23,64,154227
723,61,98947
725,49,204407
563,18,272248
8,94,374555
553,43,387094
852,87,111113
629,86,380277
832,37,344490
83,91,259858
693,1,332795
763,35,269161
183,35,271457
524,93,294985
131,74,262391
934,25,153900
769,27,193554
226,93,101259
318,11,131991
499,98,390553
810,97,316474
178,44,261619
170,88,205129
707,29,354677
542,23,242729
512,57,214653
869,100,338310
197,78,347522
719,30,342439
1,51,345412
363,13,207170
499,34,326775
108,38,244076
557,1,309987
866,12,197264
533,73,188099
992,10,352957
733,91,387850
356,54,300966
110,100,120532
673,9,194280
223,64,249516
79,15,269779
432,5,149549
963,38,374711
361,69,161188
43,43,135884
592,11,344761
694,99,186947
623,13,195505
526,4,216760
71,22,215284
213,38,309768
124,12,106926
569,36,307468
244,76,246702
880,96,264914
121,39,167135
478,98,128355
875,95,262562
573,60,378660
510,75,301941
327,16,141999
618,32,222857
186,13,272554
330,58,188207
454,41,376254
519,23,210179
126,82,381912
258,36,310791
963,89,207327
515,37,194329
819,88,298859
113,11,139437
223,2,284432
931,26,166166
205,2,143126
355,98,219583
371,87,392824
985,76,345304
238,84,234355
584,64,201552
806,75,344584
284,54,280093
390,46,247459
40,89,192888
695,66,352474
328,59,384575
148,89,214189
105,8,116805
471,80,296077
6,77,299985
514,64,121582
801,65,326045
331,8,243346
97,21,284015
507,16,175044
291,59,222848
738,60,159827
772,93,310794
660,33,249109
377,2,202073
922,19,282514
92,22,130887
522,2,298219
4,58,123470
377,86,385987
508,24,291319
158,52,250563
756,4,220933
363,32,303963
363,46,275534
649,10,271162
358,71,313250
407,50,229301
389,18,261896
592,47,212628
176,1,270268
799,2,201682
211,3,297514
597,28,321329
716,90,257512
98,72,259925
842,47,136706
792,67,245065
125,44,168486
625,12,372747
187,28,334861
321,70,182319
691,29,312370
969,96,147996
542,7,166860
842,89,333018
342,14,107851
484,68,388062
92,80,345600
30,73,127745
146,30,100076
789,92,288283
414,23,201924
73,14,189318
814,14,211394
271,2,321619
976,45,255452
179,100,232751
196,60,133668
579,53,175534
636,40,132998
68,65,288351
781,71,385221
131,70,307411
141,32,105524
476,38,226324
202,8,192326
608,99,324519
632,30,335815
657,94,241405
730,40,170810
458,55,391737
137,76,200005
879,2,229763
779,92,355233
395,73,349992
78,92,341467
924,76,125935
401,99,369669
898,62,385507
765,36,367689
593,28,313600
789,52,263103
710,46,295941
900,48,165679
201,12,337862
780,51,237120
344,23,307327
75,99,109671
77,79,349897
347,54,152047
573,10,192513
274,44,161100
68,26,262317
106,25,288510
940,95,235804
