199,49,232139
69,94,310883
644,3,312493
60,36,102987
495,45,120530
132,40,148125
808,40,258127
893,58,160147
168,92,342242
739,100,188030
270,76,209454
60,81,168427
750,81,202927
692,82,120168
259,93,136603
622,38,387053
792,95,225293
936,54,204504
268,93,107763
30,42,177996
358,67,306881
55,89,164178
559,48,293894
627,42,102612
529,21,365552
775,21,264454
658,50,144203
146,66,173655
901,29,155734
460,90,356275
855,61,350867
210,78,293454
86,57,366217
617,94,201356
708,64,366037
833,24,164387
211,17,174851
393,39,174212
539,13,215793
920,83,179374
420,16,306354
76,88,230322
938,81,278697
767,15,276961
370,6,134693
594,13,155844
258,11,235119
559,15,379501
737,36,288587
16,44,194251
118,68,202718
874,60,303628
711,97,206199
51,17,240656
904,87,138077
178,59,349208
496,80,288327
550,28,317678
268,22,218342
330,6,154425
814,16,206945
3,79,222076
624,97,393617
77,26,340121
403,35,304544
41,32,151386
656,60,316295
560,27,309491
514,12,354987
936,53,199783
811,24,250389
808,50,344732
415,16,208994
102,70,230872
802,26,247010
240,19,160592
890,62,213474
591,16,127398
109,73,299843
170,90,247166
738,59,198534
597,84,116343
477,91,274482
297,4,272674
275,64,349120
954,74,264792
415,77,214673
215,32,275491
831,28,342805
639,41,352719
699,47,120877
905,29,122312
253,46,372191
265,53,122699
871,91,105747
243,85,247871
401,10,131928
591,31,208088
738,15,323459
491,68,359260
653,57,293433
12,7,121185
872,98,371340
805,84,326413
403,18,134972
66,70,236797
113,38,274585
731,17,243360
559,72,373309
932,16,232716
64,4,340201
703,88,263319
45,91,341482
928,99,319435
594,86,181710
549,99,207636
302,93,368142
15,82,132931
340,42,231564
986,83,154733
785,91,312254
291,85,115151
201,52,313541
123,60,199817
465,43,283969
498,35,256029
845,66,401302
956,79,289975
329,5,234718
516,18,117040
203,56,246184
877,73,134654
879,75,225769
869,27,136303
974,60,286528
164,9,397688
634,48,169094
219,14,295211
120,41,220076
487,36,346226
627,63,246695
868,37,368144
370,30,365613
409,35,399690
908,56,199161
261,14,247564
720,78,386134
880,70,231012
41,7,197302
482,69,344498
930,7,198175
743,39,260203
607,93,281482
756,85,255171
25,60,353447
231,23,207899
702,34,177858
950,51,216872
797,48,385083
468,34,136622
438,46,396182
68,17,226894
302,6,244661
966,67,361253
443,92,387573
759,37,141482
365,35,306916
132,52,228746
359,29,396170
810,26,151691
73,60,243676
761,100,290151
345,59,370752
649,5,128488
280,75,385504
538,54,326470
576,79,157917
845,53,249384
105,93,143328
541,43,163765
741,34,373720
607,59,192760
435,98,123927
736,25,262092
547,60,335297
286,65,216814
420,96,400788
482,44,269060
213,42,289436
872,27,203113
976,62,368055
27,74,362623
978,58,399587
496,53,283229
286,91,177545
10,75,256939
593,34,109804
931,62,334608
297,48,140387
961,36,394399
826,88,297927
90,31,154891
222,21,204037
801,33,197634
962,85,377976
524,44,314712
42,64,107757
340,72,316931
300,86,302559
929,43,372012
999,54,216565
780,42,128394
654,96,228352
639,76,177142
105,40,319784
214,65,132131
855,16,256968
128,52,348736
636,87,314219
124,47,204261
249,92,251201
513,86,111097
633,33,359640
884,25,336630
198,66,329742
50,51,333159
403,36,205028
257,21,245752
580,24,231118
636,28,310487
18,25,399446
900,88,263297
287,48,260714
308,55,351929
818,47,261354
857,62,191177
729,66,202407
744,80,220084
906,22,144875
64,13,342801
329,1,114814
765,6,361022
652,89,162958
848,92,247401
28,20,298317
828,46,193990
191,57,192089
427,84,143591
781,87,131303
534,70,396513
924,55,253931
407,57,136001
59,11,298732
124,55,138712
17,85,369262
288,12,331912
349,94,271456
980,37,122259
903,66,185764
959,31,148653
654,88,384014
122,59,267005
780,89,188894
200,31,108711
991,36,369338
714,23,186838
110,65,274279
180,11,393280
895,28,381161
559,38,344027
123,75,204741
962,2,375813
914,49,282572
601,70,263532
313,20,142700
996,18,341745
114,31,216114
424,94,139649
941,74,353346
625,8,268202
575,98,344649
754,43,105719
533,28,380117
582,100,186782
893,22,366065
955,57,182301
379,44,104803
491,59,320200
681,69,309535
535,34,300727
38,6,279945
365,30,389682
65,51,200991
641,80,402046
831,66,121235
110,91,203912
189,76,105528
559,59,309816
348,98,101466
20,5,323364
710,95,245198
219,42,281349
942,46,296778
282,64,387696
305,56,287561
689,58,126656
233,74,315984
473,46,232389
162,53,217320
678,45,212005
607,17,209897
59,61,176154
488,73,378734
37,98,126552
713,29,249892
899,1,177564
2,50,387240
256,19,138211
969,35,178767
742,92,273225
443,14,227249
967,69,312596
56,80,346225
725,43,186719
63,38,219166
442,17,310418
423,81,205892
880,94,219089
129,92,157172
93,88,164897
783,73,204647
626,68,103929
425,91,331636
973,17,229934
614,62,128870
275,24,350181
752,46,214587
277,96,299049
662,76,239923
529,100,343371
422,11,235974
839,24,307403
437,10,374245
978,68,140719
768,37,318368
633,58,204585
714,83,324988
608,84,230848
636,22,296295
277,65,204328
36,82,299036
290,36,162718
886,55,109405
525,66,204983
208,15,243257
289,94,265346
897,74,372577
775,94,190004
805,59,150747
761,63,125974
62,11,307537
565,36,100737
664,14,140936
249,27,159017
290,44,272972
72,90,387668
389,47,313519
191,7,234999
504,44,148460
617,9,224748
850,50,376250
413,5,194113
144,31,206113
157,55,322189
682,79,252734
633,55,133627
667,17,248358
793,50,386936
787,17,162518
958,75,167595
44,61,328807
267,20,276996
830,11,173495
386,16,261949
260,17,342352
458,51,326543
744,34,131233
307,10,144983
819,84,293724
890,36,238692
226,25,266766
2,24,197838
239,57,339893
225,27,164451
241,46,372065
139,6,309587
553,76,304785
766,83,349358
516,27,257068
280,39,315420
811,75,173988
957,21,252409
47,21,282080
378,86,208655
578,37,363316
882,65,152709
593,49,156327
273,46,126609
434,35,253512
767,97,117639
181,54,224215
199,98,110304
476,92,117275
477,9,252563
602,47,113105
280,55,241109
814,24,106278
18,47,121312
914,63,170348
30,14,249671
78,93,218183
38,69,352826
938,4,261829
853,1,104870
909,55,339047
324,87,101617
764,94,153608
545,30,376601
467,13,361112
305,24,312887
245,26,270481
792,44,261636
925,65,375978
548,58,127606
502,14,117603
671,69,207959
974,54,340081
265,77,298389
419,44,395987
148,67,392935
319,19,117098
804,26,348430
146,19,368732
582,79,181478
182,42,198817
156,57,328912
602,15,127291
222,81,373468
799,2,390610
454,81,239486
967,27,219254
706,31,400371
923,25,381533
468,17,127212
190,21,145361
565,21,120342
322,30,389807
112,40,260888
484,83,248839
718,24,181019
279,81,375993
938,36,174603
828,69,363180
977,46,346916
94,38,236160
641,45,198995
466,55,344555
543,78,314524
582,8,371986
554,17,354033
409,89,378057
509,42,301255
573,91,225464
154,60,221805
933,38,153184
357,42,202075
413,34,205931
556,89,100851
79,39,225476
462,17,329217
465,76,375537
15,77,125100
154,51,136605
587,88,116502
606,7,114732
430,5,362816
232,1,228325
387,8,215984
728,7,275442
838,12,387841
650,38,214869
907,13,146881
241,3,283465
916,44,132391
512,81,243050
84,72,241452
569,20,140880
484,6,212153
189,68,218507
244,39,349311
651,24,393069
1,10,215988
815,10,111960
605,96,124841
444,79,361879
68,25,387959
791,36,340841
774,13,294598
419,93,374195
925,30,369344
284,46,115541
249,89,381627
61,71,145868
953,60,126810
725,60,384133
921,8,123646
375,62,256438
174,59,352903
314,69,218603
569,86,363527
377,11,382300
752,27,228051
512,84,211893
363,22,396689
602,6,319106
489,74,384135
550,87,221052
364,46,218513
599,34,174947
328,67,214194
921,79,201194
25,75,133282
433,26,337368
856,80,383679
885,31,210200
686,55,136964
184,6,309611
795,46,290929
970,37,187279
82,16,280006
449,46,336107
514,5,126117
466,59,108451
835,22,200888
839,12,389489
517,56,291731
930,78,217411
960,17,242763
481,17,137610
951,3,295360
686,50,125620
362,81,233161
520,67,192108
105,11,130174
321,47,400103
336,76,148323
613,14,115414
906,51,223103
189,13,306611
67,94,249832
435,7,121630
424,53,252234
911,12,151268
134,13,392016
176,39,138922
367,54,150372
871,78,380658
3,43,309353
42,97,153468
586,49,279369
721,67,154230
531,77,280800
753,16,327246
572,40,172135
876,3,213629
468,40,361811
46,24,286590
956,88,365440
19,32,399713
953,40,294814
174,95,295365
10,62,388071
598,69,260337
15,19,399697
406,100,392754
146,88,141325
326,51,336612
75,99,127363
523,53,209508
418,99,148719
682,83,207609
443,39,307137
327,64,367276
20,89,373390
410,92,228922
823,77,343394
132,89,334848
786,55,317033
22,76,331220
805,86,312199
268,78,279797
691,57,400396
292,51,401886
372,21,117941
581,28,281649
350,58,102206
763,5,138958
399,69,233046
935,31,223518
522,83,395051
241,45,186612
150,2,100759
705,22,362202
601,62,225842
300,51,330638
778,23,231786
284,35,164428
126,83,308621
777,20,181614
831,18,154770
583,46,233885
275,44,358870
276,22,235009
742,8,362160
525,28,393613
367,99,323236
668,45,292809
340,93,109917
549,100,256104
362,10,176927
588,48,372847
342,8,117233
112,74,170327
358,96,399584
935,13,185822
855,71,215470
185,9,133355
98,86,114213
378,88,195401
878,33,389405
754,59,285082
463,65,126141
847,44,341381
