569,26,230363
882,89,272175
369,87,217606
253,40,206072
263,23,255792
268,28,198272
52,76,282720
240,93,331076
674,45,165127
755,89,264827
540,88,151404
628,3,171266
108,49,163771
105,92,166978
711,10,202734
315,49,195959
638,64,201240
975,91,168262
457,22,306151
339,71,211502
601,37,223352
408,22,344045
188,54,297822
377,15,323325
103,88,274973
342,54,273296
327,27,307552
249,86,154470
513,55,254051
103,40,174988
815,9,338465
414,95,305796
966,49,313256
908,65,300983
607,64,295029
472,13,279310
863,98,315121
365,95,179459
174,1,260154
664,18,237263
371,4,333312
972,32,299290
4,23,224316
371,44,220679
921,86,207400
620,58,257538
98,80,263027
614,36,214730
712,34,343021
87,90,344204
474,16,166338
558,95,263943
206,61,170719
544,27,187876
667,21,313712
5,29,238683
633,47,241294
52,100,240843
225,81,207593
898,6,249246
487,93,186495
63,23,325116
214,26,244958
823,100,312721
29,73,316221
919,45,220868
714,81,151252
504,43,268923
785,77,276620
352,95,304692
321,18,253788
307,77,343928
45,69,348402
987,36,245068
648,4,214574
739,98,169342
368,31,204569
838,13,338027
821,49,204085
946,14,242501
76,17,308357
809,7,302253
984,62,331498
216,87,248326
757,1,172814
196,77,315858
795,94,324008
477,89,220639
765,25,256895
185,18,309627
928,94,252264
798,50,159210
720,53,324670
352,7,306389
575,54,309313
889,7,294398
7,22,245485
165,54,212411
939,62,240837
600,54,206044
277,84,246146
482,51,256399
743,53,220033
420,95,184053
947,66,216625
50,25,282741
723,55,178223
983,89,247651
699,12,261138
11,82,290135
131,42,181580
559,7,210775
980,39,302735
392,65,222990
237,85,259889
562,73,195785
504,82,335495
615,97,211158
822,97,285120
44,21,200699
749,47,328003
990,34,261705
687,90,298346
199,44,314018
461,61,176651
220,17,199755
147,18,288681
862,42,182331
150,22,306535
897,18,256932
532,33,221305
9,71,321071
591,45,329556
2,91,314790
689,31,314562
253,97,286923
327,20,342729
411,25,194368
478,2,171303
353,43,287481
163,53,283702
387,90,194812
279,85,151923
705,40,250319
674,23,332384
85,90,286994
483,10,206814
846,77,336716
697,29,166837
50,12,153986
999,56,153462
955,50,309626
836,38,261584
719,74,277657
752,95,202620
351,13,346283
962,41,246816
918,79,285425
182,44,338734
993,29,306546
708,97,306337
364,61,335749
744,19,347960
981,18,246614
977,85,234185
165,38,162294
409,76,294525
56,8,185522
434,55,334420
320,60,160530
165,70,249857
99,83,319964
12,79,178857
218,62,332268
513,1,270788
633,39,292635
408,95,204267
139,7,276324
972,62,228317
319,24,303732
587,67,171219
752,47,225294
575,94,283966
462,100,279664
276,24,263126
620,62,338803
372,32,220389
504,82,287138
471,19,242502
694,16,245828
928,57,216622
531,95,200024
931,72,251120
816,8,230921
823,44,278321
767,22,213070
683,28,265153
219,17,278381
154,14,315596
78,53,209875
518,97,197924
26,57,162544
31,84,270667
472,36,176975
494,14,251723
753,22,185670
84,16,295325
593,27,269228
433,81,323135
802,41,172299
954,66,181178
231,40,327228
423,21,255237
971,27,306768
801,38,234522
813,96,241578
318,29,338855
945,23,227201
798,28,208434
908,75,167719
238,18,269566
800,56,161913
636,81,277280
726,64,192793
69,74,346369
504,85,322290
21,33,267692
616,7,251574
961,100,329055
415,54,345481
173,69,334186
571,57,291487
831,71,337991
781,38,181732
329,68,289773
720,26,288170
860,84,209634
242,96,234490
242,55,181946
835,32,310863
997,4,296693
327,17,155499
680,47,320700
831,50,239077
455,17,325487
956,77,280099
926,12,160803
258,65,326132
213,78,295739
942,82,322692
280,8,222798
813,18,218421
515,65,234604
484,21,313890
557,41,277858
828,60,216355
372,25,199791
677,16,192651
587,12,172853
779,97,193998
60,25,332488
2,74,245281
716,68,306707
783,46,162599
620,2,163063
833,31,199411
307,49,163959
94,79,286163
360,14,158447
935,9,161155
237,42,285584
610,76,149783
351,90,330427
961,60,207244
398,31,304403
369,78,269675
933,78,288567
958,22,226236
200,41,218481
49,29,265571
210,97,339264
862,64,208074
67,95,319522
469,36,271118
550,85,243473
998,37,184927
939,63,174768
88,9,202216
90,52,216134
585,27,221848
771,6,249109
506,19,270739
231,29,182049
231,1,257992
34,34,189569
964,43,153240
137,14,277151
433,59,196901
216,50,347786
844,18,202086
243,29,204022
82,85,245877
319,4,164130
167,86,315276
746,65,231305
956,95,308852
360,41,188330
96,49,250896
108,31,250334
227,88,226128
874,50,164707
434,16,190658
560,9,276396
954,94,263188
410,16,156127
125,53,157682
595,2,202771
591,30,254495
33,71,322943
754,36,281140
474,80,202364
479,42,191938
823,39,153979
46,96,313669
722,36,182855
351,60,265303
377,92,337708
365,75,194911
632,34,287961
831,48,155522
306,97,299516
220,70,266336
761,54,252952
933,51,171083
737,65,172516
756,86,340322
430,52,204813
561,47,242383
815,3,227784
261,89,213874
229,99,316644
12,98,161465
197,64,155155
664,49,232160
512,41,312624
470,98,270092
559,95,187177
33,95,307771
898,41,218354
513,24,205022
89,90,280274
78,66,185369
772,33,164708
608,87,283501
993,37,342027
649,55,154663
785,73,241503
614,78,348164
993,69,309012
236,66,219119
354,85,201718
277,22,255854
826,15,274451
472,58,310787
162,14,211836
738,30,216984
743,50,267154
627,2,156427
655,77,257180
27,40,188417
13,43,279545
115,22,189744
547,9,194833
563,78,312457
420,9,345495
989,53,321579
317,17,254913
659,100,210105
763,58,269452
442,87,154737
709,27,196818
14,45,316719
357,46,202432
309,23,244931
235,37,308654
223,85,278595
532,24,271512
566,19,223377
669,62,264590
267,77,189003
134,88,259155
827,40,157365
554,92,223911
21,8,279955
27,28,328633
850,9,167312
697,34,186531
748,48,265269
586,83,205196
31,58,292876
669,65,195370
603,1,327533
205,84,200396
907,74,209639
310,85,190021
132,53,162272
792,8,293619
658,54,191160
224,63,308751
770,24,263808
273,29,259735
602,54,327496
280,86,244022
345,16,272014
86,64,245090
698,34,192068
113,16,241907
573,64,158541
688,26,197739
46,15,152423
625,31,158712
563,84,267291
50,74,343808
388,24,339677
482,82,161505
312,28,209144
158,63,318843
604,48,265567
615,38,282893
211,29,197626
515,91,341574
217,79,282653
724,41,224873
539,53,242529
639,52,245639
888,69,304696
770,52,208802
966,48,190380
564,88,155198
922,77,170927
484,2,281104
54,97,213259
338,33,214068
763,20,259400
859,43,266561
754,64,151856
528,67,165399
493,22,157546
657,95,169954
908,46,303178
713,67,176748
340,66,172197
902,3,228987
749,24,265456
990,54,320123
168,42,299037
387,78,219989
402,10,224002
470,43,301123
984,98,238165
168,53,208259
379,100,294267
782,97,234178
435,91,256522
68,31,152652
86,22,313246
567,73,272055
308,33,306787
176,36,157774
318,89,278471
985,73,285167
31,46,192386
346,61,178199
761,43,239038
210,95,188492
174,11,180845
697,21,171033
492,13,236456
932,83,318293
946,13,272128
115,100,298284
479,58,295305
856,73,264581
697,98,313834
750,4,182750
78,21,264449
204,51,343773
418,19,166210
519,6,206329
539,77,305847
213,94,331516
240,86,315501
604,2,267746
501,84,237619
635,27,237943
935,17,345248
953,58,184198
493,33,321743
238,71,335686
415,90,247046
779,60,342055
436,99,308233
305,88,241415
235,87,187039
61,64,205525
141,88,322464
137,41,239049
87,51,322226
44,47,262555
810,89,208242
547,34,261662
306,32,268059
738,56,234602
535,25,315502
367,69,318021
368,36,209946
419,58,325121
798,1,345218
943,90,171907
388,80,271221
129,90,326011
974,54,236739
637,41,266803
622,36,329450
174,11,168691
826,7,307892
325,7,309279
967,85,281075
628,48,325736
10,11,249339
902,70,293314
461,66,156609
828,50,269719
571,4,161355
775,59,179615
783,25,285653
879,36,170046
444,55,245597
369,95,222522
751,67,316156
150,46,248463
956,16,347425
625,47,151177
824,4,276103
777,87,184394
326,71,345088
497,79,193848
602,6,290189
160,91,164174
160,88,190192
456,98,159459
327,50,346313
466,56,186743
957,68,197257
991,8,163026
380,73,311145
128,5,216211
606,93,187515
102,60,205337
782,17,194766
342,26,184971
888,81,276614
809,97,200981
696,85,265870
573,32,245885
972,30,317309
644,9,255438
926,84,220470
49,3,277250
919,71,189015
158,83,194951
415,82,193770
264,41,234614
