372,2,231505
346,53,271331
606,94,282433
936,90,229604
352,43,238474
557,5,275880
102,81,217651
753,67,299770
879,84,223867
859,6,261962
817,91,255980
201,56,220295
988,64,280054
554,16,261595
481,56,282439
841,40,291959
729,19,242815
87,51,269044
88,27,295309
623,81,273878
665,29,260709
541,36,248704
398,26,281534
392,79,261995
379,71,279329
142,53,269165
437,95,218303
379,13,280590
965,64,257379
757,93,258745
997,48,301733
708,96,302784
536,26,206101
390,5,290962
135,16,292345
893,24,296275
720,19,253945
689,42,289600
673,2,298921
339,24,294312
158,99,231763
442,21,263708
700,32,275386
842,10,290028
11,69,292647
77,61,265020
70,97,249492
87,24,256935
451,26,244778
162,43,269662
902,13,273935
151,94,295611
171,14,221729
908,53,286981
83,63,301750
1,80,300908
873,71,267670
664,36,291723
762,53,288831
996,24,260042
781,81,250614
421,46,282390
856,58,220743
384,1,273096
131,22,204675
310,93,263894
547,72,265710
804,71,295940
674,19,293787
103,95,255437
784,62,246254
785,24,211203
181,91,295968
714,29,222697
779,13,246416
249,33,227302
933,3,223152
694,78,237123
511,82,234806
6,6,293304
230,16,259678
739,84,256702
226,46,217592
257,33,245607
888,35,221317
182,97,234792
933,51,214840
96,34,282673
736,61,250811
499,25,254175
908,64,262091
5,17,253712
121,40,226427
804,83,282599
192,24,235297
358,17,284833
406,13,205146
356,44,256368
94,88,205683
918,57,219136
466,67,285452
50,88,290104
685,84,214213
341,90,293329
196,85,293464
924,55,205172
304,60,273165
672,52,224533
4,93,301839
657,91,294616
55,37,292006
847,12,240192
314,15,265435
67,100,296406
308,51,230375
193,23,215343
67,18,287861
613,95,208847
198,14,276309
927,68,248296
217,66,206671
897,45,222763
125,54,242178
656,17,252139
236,67,213206
158,29,275144
257,73,298078
880,69,278063
611,25,286375
778,82,233686
24,89,216358
487,7,258280
345,90,257328
779,46,207492
626,94,256423
258,48,278876
455,6,202169
323,25,277374
526,99,257848
363,90,272260
475,63,254277
214,26,251390
952,85,272835
862,66,239546
954,47,239970
395,16,253134
399,54,214497
208,89,296295
958,87,247871
452,70,224921
128,77,236961
742,7,238785
566,10,214111
109,21,263729
664,48,232245
199,50,245859
375,86,239340
731,9,275796
298,28,260831
200,81,293793
998,83,224400
826,32,262090
589,100,300890
761,46,202029
561,12,237804
540,95,225253
858,17,224628
785,23,208852
207,79,201883
160,63,202725
694,54,203618
570,74,260077
595,39,209796
616,7,224159
451,53,230918
300,93,231433
399,37,262140
975,57,294069
749,79,274053
552,56,277120
810,67,230676
948,49,298783
973,67,251361
793,75,295145
33,18,251049
384,78,241435
773,70,235448
882,41,225409
789,24,232280
774,48,300328
567,14,278120
568,79,272089
815,12,299960
750,19,205942
37,45,260554
988,99,242800
363,57,255270
583,59,258219
629,78,273393
173,40,225204
702,30,270525
686,95,249347
58,50,214571
543,28,279464
614,44,297724
112,60,228692
803,65,219879
410,18,256860
901,10,208925
56,47,283574
608,52,210317
475,50,249296
875,84,264666
351,55,244326
983,6,272193
330,97,256505
869,17,295404
973,41,222123
705,46,254939
958,14,282266
727,3,220414
537,71,263572
314,58,302630
233,88,253959
313,36,289095
800,68,232424
618,51,300383
419,90,270189
3,52,237176
158,63,221223
191,3,254462
671,24,267999
190,82,285074
150,45,281602
869,11,293860
533,76,220015
783,5,243632
954,10,280764
257,46,293343
443,66,255894
707,92,260125
887,12,287889
225,96,228324
227,95,203358
402,63,277290
911,13,279203
408,21,252141
602,99,264811
322,29,224157
125,35,272035
707,100,293875
675,94,205086
440,51,232133
269,3,282239
788,83,287045
446,32,280408
741,82,270665
225,5,205898
584,41,221651
304,45,274734
729,20,211910
516,33,230975
792,15,221460
529,100,277303
921,62,223450
803,39,264791
376,64,242760
790,45,274149
352,46,277788
390,81,295204
64,22,202115
649,63,269541
70,7,292720
720,76,272317
851,39,230288
58,17,230784
640,27,296937
879,50,217304
498,37,244829
859,5,260130
644,82,217106
90,85,255533
31,58,254469
284,7,287227
176,91,295824
221,70,271161
240,15,284989
458,37,291505
350,73,222589
277,54,293545
183,42,229394
894,89,246971
792,88,207863
906,93,202308
683,40,228011
997,92,294123
146,93,265452
894,1,265157
829,34,266306
563,59,230521
570,92,226702
670,98,287786
473,17,302638
278,32,237869
238,81,284628
804,66,202159
736,3,219364
218,39,221171
841,4,251057
503,90,276281
504,78,202943
351,40,283468
84,99,252171
120,15,238858
926,45,240815
34,78,216406
188,49,237998
643,95,246110
919,79,249146
517,27,227316
390,35,223726
205,40,258788
666,77,225826
438,46,278377
442,79,253423
578,68,251933
115,3,226799
326,27,258526
114,2,288059
674,56,248002
478,44,266711
103,42,281550
687,68,219703
46,88,274281
735,56,244776
580,100,201884
462,37,213768
388,5,244598
130,15,299645
958,88,265995
253,16,268979
35,57,270027
674,69,281047
329,30,274893
892,5,206331
462,52,288252
642,85,256068
176,31,285978
723,50,288924
785,5,222859
76,100,233142
874,28,229787
110,92,251995
259,88,268808
283,72,214100
185,43,258549
930,19,276040
782,84,294683
336,29,271449
765,28,211520
74,12,269192
392,30,279566
574,20,247131
660,21,215891
954,99,285182
766,74,270460
99,64,284035
805,91,202594
991,2,259941
724,19,263995
283,99,272406
526,88,254854
128,90,278153
724,77,214314
259,36,229944
42,99,275412
318,26,259385
368,20,268078
430,4,202442
960,92,284602
34,18,275112
896,23,217178
961,2,290600
779,65,238986
761,71,285317
689,24,288907
284,52,298312
387,3,278964
504,33,203163
769,65,245389
598,43,213704
565,22,295050
278,50,287709
298,48,224213
366,88,210718
483,20,225962
620,11,249646
81,81,292097
816,67,272159
202,29,281004
76,1,300126
60,32,225652
444,81,241742
174,65,279225
714,51,206027
821,75,225853
510,4,204199
741,73,225091
612,87,288314
88,43,244576
538,26,284972
635,85,202815
368,79,224950
227,76,244839
822,11,273265
481,62,295920
593,95,301609
744,72,284388
919,41,279736
293,52,229219
414,46,265061
787,36,220763
150,70,208131
975,32,247304
976,39,220589
643,34,249124
104,71,261569
823,64,302300
935,27,242425
240,35,254022
136,88,262771
22,42,276243
967,57,211302
648,70,296751
864,85,210807
151,42,228703
262,23,282872
574,76,219475
675,97,257437
674,76,265877
25,12,271036
871,48,283990
219,77,203992
452,35,233032
977,58,267768
28,88,220676
912,52,234762
232,45,239715
855,90,278793
676,57,220551
437,66,262465
153,15,301730
912,83,288245
88,23,236578
241,35,207412
245,84,210229
416,6,247632
677,13,218661
39,96,301897
929,78,233560
150,74,291910
495,61,272948
308,54,208557
516,52,229316
914,97,274208
736,58,240714
793,37,283695
706,46,295707
22,31,234257
235,5,210954
5,40,241402
94,34,236897
805,26,286411
967,58,250681
720,82,265476
660,69,264850
110,79,230076
548,83,261399
479,49,228713
280,39,212319
798,81,295726
734,4,264579
89,50,249655
217,16,285155
247,69,301103
921,50,207664
123,63,265172
626,3,224831
850,75,245818
649,11,300006
419,87,233916
52,86,212162
514,76,224608
94,83,263706
582,89,264081
932,85,282171
166,45,264883
576,21,224723
481,60,261681
91,2,268893
244,1,290451
53,86,216061
751,59,209718
248,70,280098
204,55,211418
627,100,210890
293,65,270699
510,9,288808
18,68,241203
38,88,281840
774,28,207805
876,68,254738
672,93,229389
167,38,280834
125,20,244460
735,81,270971
669,29,231084
537,42,250734
45,79,233155
367,14,231178
526,71,294006
809,52,256580
497,69,262662
442,15,228640
278,58,270791
288,27,242068
209,19,281087
521,67,273935
974,27,262188
416,83,214079
177,81,248859
555,33,239737
178,57,277963
279,46,250568
161,78,216010
388,12,234607
471,24,225856
101,97,230860
187,52,222815
252,82,295441
950,50,228598
748,27,297772
46,14,225661
270,58,206098
726,50,259580
227,85,234618
795,99,250035
958,35,249714
427,88,207519
185,25,280620
257,9,265927
718,42,270276
696,19,269175
408,62,255566
520,67,290347
348,89,273532
691,46,256966
326,17,223807
439,68,212259
532,21,245615
587,67,244041
507,70,275025
133,25,248383
348,66,299718
74,24,225183
161,8,229306
487,23,212962
763,82,242370
857,57,206705
638,75,275892
652,67,225919
135,13,275287
157,49,220651
928,25,224025
545,32,234966
712,34,208348
212,79,263280
163,68,293112
348,13,269533
134,3,211921
773,70,258797
114,23,212154
8,76,215230
930,11,282192
609,44,250184
696,65,262266
740,6,219188
20,33,236435
4,63,211523
459,79,224693
521,61,212162
217,74,238216
256,90,289302
100,7,271923
597,16,263408
721,25,237491
181,28,261440
951,98,268988
977,19,254199
624,7,243456
610,80,232824
488,60,210349
939,36,283165
410,26,218882
888,91,245750
827,7,278253
522,6,289343
452,20,302493
377,3,218408
224,14,219738
35,87,205168
514,10,249069
955,2,211426
577,61,262987
550,6,235631
252,48,206993
515,71,214953
922,87,241980
406,11,254217
710,72,208826
466,36,263793
937,38,260500
706,23,233480
824,50,292747
231,21,274951
443,18,271013
820,79,297088
922,35,245473
751,94,213243
898,41,284445
883,90,292404
220,12,278869
981,18,282133
902,75,302352
297,84,296767
326,47,217703
393,1,231346
696,99,274346
227,63,240539
740,42,226722
474,48,203822
662,48,282619
106,46,261977
349,80,250755
225,7,295676
821,65,247011
132,24,279812
934,77,287566
665,25,242341
336,52,260952
768,8,297650
666,31,282182
327,89,240283
10,18,246058
243,79,228898
