742,40,246955
230,29,202622
618,57,247580
533,13,251390
70,50,200219
182,19,204163
119,91,204997
485,86,230208
660,95,256602
635,86,271540
543,87,272895
410,18,196025
903,9,256792
128,17,219661
730,44,224068
851,97,215227
708,68,222635
838,10,275675
284,29,219283
247,41,241551
1000,45,227215
86,18,226305
73,33,211461
422,52,278855
219,58,193261
829,4,213769
734,14,233879
94,67,281060
820,21,193295
169,87,217610
166,53,234420
372,1,267143
774,91,200258
845,96,229411
38,99,220414
254,5,268864
69,24,244301
740,16,260260
280,23,236247
128,13,206830
206,18,211193
375,41,276541
590,66,269278
276,91,268290
704,67,238044
413,21,255184
933,88,275227
366,88,257559
597,13,272780
157,16,262810
36,21,227454
960,85,212745
933,89,230943
51,43,272054
895,16,285701
11,46,281807
278,77,271948
179,26,192929
269,96,224160
359,70,240220
212,52,239097
767,47,214786
185,2,221425
239,36,274954
832,35,270341
680,98,216463
435,48,240776
773,58,263216
248,44,286073
925,25,251609
74,65,198922
476,30,221927
90,39,265393
148,86,197755
927,57,254203
752,82,207675
999,78,259546
137,93,193853
81,49,258557
397,24,240556
135,63,238111
321,69,241568
390,32,284647
97,2,251907
672,91,245800
268,92,212736
975,22,221182
929,42,247077
299,7,200862
187,50,263018
720,3,252263
860,3,205376
722,48,195232
429,88,218146
776,80,213774
247,30,195058
163,97,245156
985,58,226499
59,28,216083
340,96,225485
858,35,256843
986,72,193142
753,41,239365
777,60,218755
560,84,207151
203,46,193470
804,87,230659
89,14,196363
37,65,252604
550,59,241743
426,50,224831
195,31,203044
573,43,193292
579,93,274668
598,88,202707
907,17,254507
466,77,203096
985,91,254425
564,76,259817
426,63,213491
531,73,245810
102,3,200039
335,61,225604
845,91,263140
601,33,279720
405,35,242621
187,12,262237
647,5,257421
19,2,199369
9,3,226664
162,65,244892
205,45,242282
149,21,279062
172,80,195364
565,78,217206
283,29,236138
868,78,206705
790,47,230834
471,79,201632
536,13,225393
68,55,244100
901,43,222645
217,18,224821
9,32,279419
160,78,212988
182,14,233686
907,12,271333
639,56,211584
565,71,225280
453,65,220913
912,1,261236
752,36,219873
226,1,194743
174,8,257854
366,95,242741
566,58,213410
97,33,232728
944,13,207575
670,22,226447
688,89,214157
650,74,207643
3,57,279679
991,83,234618
617,29,209078
371,29,284037
735,76,273207
761,99,278789
242,62,217333
262,46,243148
159,13,276994
178,60,265679
343,4,285805
343,71,260911
440,71,247062
704,77,213728
90,53,221794
146,93,276293
380,57,276912
570,31,206799
545,42,209751
221,98,243660
923,39,222703
269,24,276211
158,85,209479
633,16,217898
653,91,212468
62,29,211089
272,29,238368
462,72,272277
296,46,223510
474,36,252744
621,4,199663
304,39,249074
217,44,257118
798,9,283820
828,74,212482
773,82,203079
923,84,250463
591,30,283743
906,84,201164
994,13,200003
561,70,203527
175,53,234645
761,12,273069
110,40,234347
418,67,234357
138,52,242324
688,20,260136
782,14,266729
422,46,275923
834,69,203234
873,2,240046
682,83,285117
643,37,274729
884,70,259944
892,36,221135
1,42,198797
789,77,222171
672,88,229205
214,30,233484
945,76,234105
712,61,209790
850,78,200760
696,78,252763
234,21,207183
901,91,221702
833,66,204342
86,5,243536
605,6,254207
988,29,237636
305,96,282840
524,19,226458
312,4,247506
245,42,264294
711,85,207088
39,62,273796
621,85,191286
84,57,199462
768,68,265810
52,56,242130
317,65,258963
559,7,197866
952,52,263624
874,60,197940
199,52,280958
864,85,200781
8,63,263207
206,12,198095
581,4,212106
833,91,254111
448,98,204506
641,85,285368
796,70,240662
441,82,276918
47,74,216838
162,34,221143
687,47,252206
304,22,236147
346,80,285883
642,46,197709
119,26,273159
178,36,249657
152,22,231282
346,93,236469
467,44,269180
461,54,235300
38,79,281565
427,78,279027
125,33,254180
689,65,252882
844,50,239387
433,88,206601
2,71,232086
41,65,201030
171,3,199813
797,41,265615
21,29,258063
836,8,206935
891,28,241200
349,40,274755
624,27,236918
34,58,275433
639,83,235549
804,19,193919
265,78,223256
734,33,248685
315,49,256179
270,97,239197
915,40,267667
677,62,267602
585,75,244716
746,23,257182
563,66,191244
745,30,205890
383,33,275412
622,31,270022
709,58,244117
459,31,274834
406,62,269921
176,87,279800
872,8,258765
482,16,218407
616,24,213828
80,39,192375
86,57,260765
118,44,252562
744,49,205931
894,70,242968
399,40,243311
810,31,212551
783,90,244695
571,44,203230
378,37,252326
642,2,253287
495,69,229750
951,58,236890
602,26,208766
840,41,235595
904,27,273984
269,93,250182
168,25,232660
270,36,283214
803,78,274972
648,61,221854
187,53,226482
937,37,216839
248,53,274860
602,58,270373
288,70,246985
489,99,254472
63,57,270713
535,12,267158
112,34,231921
714,36,206542
335,13,239904
244,36,238277
819,48,228523
39,69,224040
919,14,284964
414,73,216612
583,8,263581
34,78,232565
934,75,228895
121,50,213485
94,59,237426
907,50,250390
266,80,285665
334,27,214180
58,38,224073
10,29,252580
65,34,225453
410,46,197352
695,28,221848
332,70,250130
248,12,284065
598,84,273908
243,10,214612
6,81,201864
997,9,280397
536,98,276347
453,7,256875
802,82,236934
260,91,191357
755,80,232139
95,38,200527
634,49,232219
250,44,272816
174,2,191991
452,69,210023
55,66,273753
946,24,248756
606,73,273157
822,60,250183
759,75,281907
593,7,244570
251,81,248777
22,17,266880
80,25,233890
201,42,215141
203,49,212399
881,39,200483
493,24,219004
47,95,256931
943,82,215103
746,74,214326
114,87,231070
170,3,274981
845,18,213240
979,63,278083
200,87,271471
879,24,247225
674,77,231199
456,92,252882
647,6,284938
247,87,225981
85,14,261356
72,44,191462
493,81,214801
611,40,267767
122,64,283486
234,46,279931
416,60,273277
76,2,195865
721,97,212501
368,21,229994
235,46,279941
11,12,246923
211,64,252360
412,36,224214
410,53,266506
552,79,212305
807,51,222587
323,56,260449
540,49,245369
100,34,228046
117,26,246691
572,88,284759
866,13,193180
820,75,250708
641,88,222035
645,37,252633
770,81,249450
146,24,226117
267,20,269326
546,52,214101
274,95,270060
274,72,282002
775,40,250276
291,77,231607
540,56,264791
669,28,275526
335,46,264873
416,3,226199
372,75,285331
559,75,224849
10,69,216828
468,14,229895
712,18,241599
438,14,191153
249,24,263059
514,42,279661
147,59,219814
568,17,280143
396,58,235786
633,12,239706
400,31,251039
474,76,285143
183,2,235369
422,94,221099
838,74,199179
448,55,214232
234,18,195760
493,56,260712
967,86,246306
46,34,267843
563,52,238411
972,10,215194
934,74,255018
591,69,266834
75,83,285513
4,62,252268
26,100,205980
673,32,251297
66,72,270550
247,65,219062
172,37,277062
644,67,243123
720,13,277176
375,66,276765
440,14,277385
124,38,223605
616,84,224129
578,59,221175
541,67,252103
499,80,230502
220,94,243034
61,32,260706
324,93,250945
420,48,192280
390,35,219965
547,18,193581
279,93,216214
303,66,264110
875,34,221027
771,47,233629
39,29,276970
830,79,232035
814,98,272851
986,92,235258
875,68,206961
449,4,279036
236,68,262534
460,24,280326
200,37,244443
873,77,245850
563,69,243770
977,57,237615
67,71,215617
581,3,253674
104,56,193444
337,1,206341
669,60,211090
319,10,203908
563,71,269967
853,13,218991
842,4,234950
595,94,257508
530,84,235373
858,42,254756
561,61,260021
187,73,191372
989,51,239303
196,85,276871
440,97,211433
636,33,212187
814,60,193306
729,33,198262
238,34,260806
748,84,265035
269,82,220330
836,24,253385
349,3,284177
96,3,226023
508,20,267951
909,88,247088
313,93,203972
519,88,214388
76,60,223361
857,4,260950
307,1,259287
622,9,259488
411,23,243386
605,45,236645
650,80,248789
272,54,278405
338,9,248257
591,28,252202
301,93,231073
107,83,268578
575,54,203843
272,66,248736
362,61,197628
26,76,237619
230,75,236638
619,19,258919
571,10,247555
696,83,252593
301,22,199207
619,40,277063
812,26,212746
49,74,226473
177,30,215244
774,29,248669
605,3,262673
783,89,206352
139,64,197233
602,79,275006
614,92,195070
862,90,207681
856,72,248147
137,32,268163
141,52,279647
14,9,263553
890,37,226899
428,22,203413
631,100,214274
234,96,211156
193,23,197824
40,29,204332
167,60,207620
283,73,266699
606,28,235054
555,30,269526
976,16,269843
185,84,286223
362,31,250796
67,46,214392
922,56,196155
733,39,197170
586,45,229771
689,93,210197
12,30,243294
984,73,262693
