326,39,195969
793,77,165687
423,18,261387
419,14,203751
806,77,189160
657,62,320218
57,23,268839
870,42,258104
556,24,258337
600,24,289334
308,58,293911
22,87,231503
23,95,243672
651,6,257122
442,92,259554
289,73,162439
919,26,196651
231,31,184711
245,39,346594
722,37,343267
726,23,229166
652,55,263012
514,11,252016
516,68,257398
186,13,208479
614,18,183843
566,62,348095
505,68,239329
810,92,325551
710,92,311902
730,43,221441
665,93,309089
374,79,276263
923,33,236660
853,50,345873
611,8,291046
420,61,343486
127,29,252578
797,75,313221
99,38,189577
755,44,270061
586,49,219242
939,55,197949
527,12,205125
951,9,238119
453,99,322345
673,22,329184
432,20,185134
847,52,255798
276,63,242064
906,52,292135
993,57,359345
47,44,211836
490,62,222289
563,20,241337
527,79,276995
420,72,187016
921,97,341749
85,42,210316
995,48,261340
602,97,200518
287,3,247511
926,33,294608
497,82,244111
494,98,213121
695,97,172827
58,50,269665
773,12,295309
762,26,181792
145,31,156893
468,48,287616
705,21,176889
338,50,165643
26,38,343459
658,26,186924
815,3,180804
920,11,277769
616,83,303332
146,78,291902
765,9,168947
471,70,277469
588,15,257725
966,46,208628
858,99,308447
721,59,241314
500,17,298010
168,62,343690
539,90,214363
664,29,258117
307,51,273338
315,9,186373
892,5,198714
60,3,175274
848,17,346122
990,62,341135
142,28,310428
935,21,218462
359,94,160418
287,43,296055
155,49,248650
81,98,224239
961,95,322143
319,66,352567
937,16,354897
554,65,156998
170,15,231726
713,96,318633
134,84,190648
178,26,266296
390,84,283567
113,87,308252
536,68,248734
41,4,268085
416,12,212430
676,44,359364
569,88,222680
997,94,221275
934,45,162666
578,63,308628
803,25,204359
166,9,222707
22,8,164841
508,88,334061
447,66,289056
432,33,358987
646,61,280225
172,57,316069
851,55,231905
947,73,298706
164,48,180168
791,53,277342
6,46,183177
627,1,169005
825,44,215320
601,56,257627
44,48,241970
655,15,250550
268,7,275771
356,89,239879
736,80,266768
977,79,312870
23,27,346532
823,73,333281
995,19,353858
808,79,234067
10,80,292409
286,72,185651
374,49,339650
126,73,260887
40,71,310732
44,47,296694
567,11,176344
177,36,292704
316,90,202489
913,3,300184
908,55,358979
970,15,244340
928,60,338801
722,40,174459
873,88,348894
781,78,254779
361,85,212812
818,6,271322
578,26,336495
651,62,330757
987,4,330901
564,41,163340
278,42,178460
889,25,247223
571,37,250832
835,32,213955
870,17,235774
566,95,321164
767,37,164718
526,61,322037
393,89,208182
21,21,181837
621,42,272901
45,56,156277
524,6,280473
358,21,263826
70,20,209202
816,39,262937
82,70,265175
947,35,269033
439,24,161521
779,79,348034
527,96,235096
922,72,351494
946,38,194338
891,39,282343
459,52,179764
685,61,298600
199,29,239084
621,26,335791
119,16,329721
403,4,202175
696,99,341376
457,47,230248
887,24,299224
507,19,358936
327,30,343140
401,48,298654
786,19,335272
195,99,194853
871,39,232600
472,76,229568
979,3,357556
930,53,323313
499,24,340137
203,20,329037
268,84,282755
942,63,339260
272,18,352552
143,65,162403
598,30,194716
725,31,158117
641,34,228168
358,42,329910
553,15,155011
540,29,173131
949,20,341313
927,76,183778
858,71,270363
911,48,231093
929,6,239720
447,40,323048
879,39,194963
132,52,303421
204,55,330228
531,98,207904
122,18,328127
758,24,181119
788,13,327935
304,64,346279
735,11,186379
113,16,248601
586,58,222669
912,43,216417
4,85,320347
786,1,253926
894,52,269356
11,89,350736
858,9,173107
129,25,185367
897,89,207776
276,49,155636
365,14,305321
762,50,171874
173,45,177667
898,16,303609
237,37,356329
72,12,229412
188,32,246720
82,79,244804
321,72,344557
709,64,264178
800,40,195453
549,71,290890
110,22,169827
89,33,332674
759,97,175443
35,21,256851
234,49,194530
894,63,336680
202,9,185949
795,3,209127
965,19,232196
572,70,180586
161,19,218406
94,87,237633
717,60,231414
837,91,185591
55,49,246787
718,88,279169
542,6,189136
168,31,322309
195,57,269349
465,16,197686
634,48,320854
309,16,316724
283,83,196251
650,27,326926
827,87,254671
770,45,218516
912,98,199537
605,71,214972
97,79,331706
327,34,198779
63,57,292515
174,44,297111
60,89,286421
523,70,193606
612,49,166000
221,39,332138
471,42,238785
163,63,215555
821,44,308912
121,91,355987
728,67,299335
821,88,305475
846,46,303296
270,33,248263
369,54,225612
335,46,330229
232,42,253167
574,43,172132
570,100,157452
310,6,242768
416,49,209762
959,92,243598
653,57,170675
614,55,188098
223,72,264653
864,99,252161
575,89,293138
882,54,249613
371,43,283247
746,77,254826
437,16,161171
17,82,246814
968,81,306144
574,86,194012
980,65,165861
684,89,200885
13,37,179887
337,78,183316
85,22,184757
816,47,235156
894,43,266564
535,53,228167
273,81,214408
110,94,321445
892,66,355324
689,6,203355
209,92,232302
530,93,283267
677,54,269230
830,77,292916
194,14,315662
804,75,261410
809,90,317993
9,1,248421
673,66,195138
927,91,203410
241,37,158113
790,57,342605
730,70,298342
660,63,226375
815,93,170342
755,23,319414
590,10,173305
29,34,209208
764,38,217076
998,20,244885
119,75,251249
824,15,258182
211,85,300585
633,63,176424
324,15,167303
103,41,196410
671,31,245137
286,14,294455
851,84,215022
689,13,337666
548,2,252477
601,32,263453
487,98,180845
670,56,256624
637,12,275710
735,17,288326
662,76,284881
901,63,281908
626,3,266533
865,68,167202
944,99,323603
500,49,163585
589,3,268357
678,27,245062
542,53,302392
353,98,257973
495,72,355295
882,34,158288
807,84,297468
611,14,297881
702,52,211540
697,71,302029
729,44,163702
191,73,269173
458,20,200586
360,18,266511
439,45,321279
274,70,311233
402,32,225366
624,99,201653
710,4,333283
808,70,257812
64,81,283735
256,34,178108
455,97,206098
7,60,256721
365,39,253342
540,87,216157
225,9,302716
850,96,207936
115,14,344361
776,18,160486
716,82,279936
581,55,280541
516,96,165128
778,34,222825
262,64,337397
211,83,248081
661,6,305102
378,34,342982
337,64,257525
15,48,313757
32,49,270272
920,66,217744
58,98,346319
35,87,343027
2,65,168868
768,70,203128
680,37,165055
578,58,175057
337,72,187985
798,33,213055
102,63,190311
717,90,191052
691,26,327084
904,38,313360
360,15,237422
790,30,289981
109,62,182862
494,12,339701
133,39,195777
902,98,354160
527,49,223968
993,77,183320
239,39,198991
421,33,355203
272,40,240153
340,2,333688
138,28,229969
484,44,305867
561,19,308742
491,49,212058
430,76,188333
490,60,263258
3,54,168511
918,28,255322
357,60,214722
607,83,177921
95,45,288914
107,42,352315
298,16,244479
266,32,205294
727,76,319225
60,41,180959
276,88,229204
666,98,246556
678,63,260510
796,70,213266
454,76,204177
270,92,157329
119,4,250499
848,17,305761
635,90,201671
306,95,213261
112,32,194332
766,69,190752
763,96,215628
270,8,188498
107,60,268670
614,56,224456
422,70,217714
421,5,335007
447,36,244200
473,3,337051
338,43,224749
286,77,358302
865,91,297983
940,83,267062
875,56,212012
156,86,294018
985,86,233215
626,60,258127
541,8,283416
588,15,202871
820,69,188829
658,48,163161
482,3,276575
905,19,327998
275,17,167497
180,53,243863
987,6,241220
696,69,276179
647,92,231493
851,27,172134
982,88,352506
313,10,305402
120,87,338936
344,19,343325
538,78,259206
378,6,197840
271,81,231415
850,21,158421
363,15,332740
274,92,239174
569,83,194960
573,22,262016
308,91,296133
654,21,194319
870,85,228430
237,55,310760
863,12,164801
933,20,183998
923,13,290749
576,49,286605
660,36,211227
794,34,174208
868,75,188524
844,79,217458
971,33,159039
684,77,339051
733,13,337024
308,13,154706
208,29,277912
318,87,241961
941,49,312074
753,68,202111
424,57,269398
173,70,328759
800,41,330271
978,53,185096
814,10,259085
994,51,184153
15,29,314618
297,23,193377
212,87,196164
292,29,333032
175,84,244505
42,30,352993
592,46,331847
843,20,188723
266,62,351581
57,70,238716
571,51,310694
188,12,162529
159,50,339504
206,34,187301
905,27,162768
134,12,331225
119,20,299044
866,58,196149
992,4,319694
254,99,183390
301,75,236084
429,76,311832
367,70,243613
386,72,266591
251,2,267481
805,64,247992
211,23,189953
135,99,187008
404,19,251820
918,95,287600
841,16,350124
369,69,359356
587,28,293517
207,87,181625
217,12,251086
725,42,314762
517,65,270821
128,53,359534
440,31,261250
103,97,347934
303,46,237176
653,53,314223
249,100,270807
170,84,338780
